Date,OutPerform,Target,Predictions
2008-05-23 07:30:00,-0.00040269264844783326,0,0.4893568052921595
2008-05-23 08:00:00,-0.003178720732584961,0,0.5041133177482731
2008-05-23 08:30:00,0.0015677638762147117,1,0.521142488144443
2008-05-23 09:00:00,-0.003068621488399925,0,0.5394103585644163
2008-05-23 09:30:00,0.005537704287573941,1,0.5701641994300998
2008-05-23 10:00:00,-0.0003764157739052365,0,0.4484234203873673
2008-05-23 10:30:00,-0.000503741447098971,0,0.49838203149670735
2008-05-23 11:00:00,0.0010991803587671045,1,0.4511066150508838
2008-05-23 11:30:00,-0.004250198261667726,0,0.43408070102197205
2008-05-23 12:00:00,-0.0005368262830147685,0,0.538871595918933
2008-05-23 12:30:00,0.0003042608325536378,1,0.5077218451575398
2008-05-23 13:00:00,0.0018885265870283163,1,0.48250026681176084
2008-05-27 06:30:00,0.002750998543997074,1,0.40764922854786667
2008-05-27 07:00:00,0.002415440525922241,1,0.4645142679475771
2008-05-27 07:30:00,0.00033572720691155133,1,0.4875428564437557
2008-05-27 08:00:00,0.0015274636412274667,1,0.48267633943795724
2008-05-27 08:30:00,0.0023623963697010364,1,0.43931301822486934
2008-05-27 09:00:00,0.00014745656822001685,1,0.44815143374648125
2008-05-27 09:30:00,-0.0026524111188024335,0,0.4814107614849116
2008-05-27 10:00:00,-0.0014602163943753244,0,0.47596987806195046
2008-05-27 10:30:00,-0.0013466957345055208,0,0.43663003404490347
2008-05-27 11:00:00,1.6632123026605328e-05,1,0.459915563382414
2008-05-27 11:30:00,-0.0006894906036086779,0,0.43908459492284246
2008-05-27 12:00:00,0.00262718731034961,1,0.4317539851724029
2008-05-27 12:30:00,0.0007138487000324378,1,0.4628378788999191
2008-05-27 13:00:00,0.001172457898102719,1,0.5070525141040271
2008-05-28 06:30:00,0.00015838442458337987,1,0.44667344177681867
2008-05-28 07:00:00,-0.008179379770650752,0,0.46966778794363895
2008-05-28 07:30:00,0.0008255602123892203,1,0.5734207484196021
2008-05-28 08:00:00,-8.223060150913675e-05,0,0.4564807916428265
2008-05-28 08:30:00,-0.0008070309082330862,0,0.4812328630387326
2008-05-28 09:00:00,-0.00028867708386093316,0,0.48587410169711004
2008-05-28 09:30:00,-0.004052019668965623,0,0.5353831542353842
2008-05-28 10:00:00,0.000849071072893004,1,0.5914557826430653
2008-05-28 10:30:00,8.487822426173075e-05,1,0.4972281274683624
2008-05-28 11:00:00,0.002098092089560577,1,0.46708800248592125
2008-05-28 11:30:00,-0.0009546539379474694,0,0.4110700917501028
2008-05-28 12:00:00,-0.0015575677437300595,0,0.5088360721918296
2008-05-28 12:30:00,-0.003214229482445763,0,0.5323783345513218
2008-05-28 13:00:00,0.002113397747063539,1,0.561083883709304
2008-05-29 06:30:00,0.0028695929429269906,1,0.4394905753594102
2008-05-29 07:00:00,0.006365741209807929,1,0.4681073032475708
2008-05-29 07:30:00,-0.0011253282937746523,0,0.46685607472015817
2008-05-29 08:00:00,-0.0021842237618132643,0,0.5080027728704123
2008-05-29 08:30:00,-0.0014704450214508835,0,0.5177570083723921
2008-05-29 09:00:00,-0.0024913044544276897,0,0.49705227569238875
2008-05-29 09:30:00,0.0018188753009606984,1,0.5485752045933489
2008-05-29 10:00:00,-0.002748012353278817,0,0.4709201533511387
2008-05-29 10:30:00,-0.0001962081158033424,0,0.4680593777117995
2008-05-29 11:00:00,-0.00031535793125203604,0,0.4455643688667514
2008-05-29 11:30:00,-0.0005254308532998131,0,0.46152221919615777
2008-05-29 12:00:00,-0.0019107844423310594,0,0.46588739673121543
2008-05-29 12:30:00,0.003106495481054128,1,0.5727241873922365
2008-05-29 13:00:00,-0.003711994240224059,0,0.46293136351530484
2008-05-30 06:30:00,-0.001119777492095908,0,0.5592994734077894
2008-05-30 07:00:00,0.008788408524442515,1,0.5179577159950535
2008-05-30 07:30:00,-0.001924431598987919,0,0.5078178102462996
2008-05-30 08:00:00,0.0021152719370463036,1,0.5181324124580291
2008-05-30 08:30:00,0.0011146938230850445,1,0.4619596555430665
2008-05-30 09:00:00,-0.0034677166173762153,0,0.45562283183508745
2008-05-30 09:30:00,-0.0032574623868909525,0,0.47928104931936766
2008-05-30 10:00:00,0.0025206610315313682,1,0.5466441934869445
2008-05-30 10:30:00,0.0014130946773434072,1,0.44893646523879255
2008-05-30 11:00:00,-0.0016222270176396991,0,0.4369409504400574
2008-05-30 11:30:00,-0.002867252369760931,0,0.5205872050296437
2008-05-30 12:00:00,0.0008855818633792811,1,0.5814325232131035
2008-05-30 12:30:00,-0.0016208952708524071,0,0.45652313891752305
2008-05-30 13:00:00,-0.0007722755717431973,0,0.4927701634880654
2008-06-02 06:30:00,0.005762889182682307,1,0.5176957525582082
2008-06-02 07:00:00,-0.0017327744672905876,0,0.4805622310488849
2008-06-02 07:30:00,0.0013621647151720317,1,0.48878637115328544
2008-06-02 08:00:00,-0.002227996109975372,0,0.4805566961573006
2008-06-02 08:30:00,-0.00014426029694603049,0,0.5650866286169323
2008-06-02 09:00:00,-0.001615160977710861,0,0.5344625348072247
2008-06-02 09:30:00,0.000593805672515102,1,0.484572527309623
2008-06-02 10:00:00,-0.003880103737488372,0,0.4253641383106979
2008-06-02 10:30:00,-0.0041015534820076915,0,0.57853903263632
2008-06-02 11:00:00,0.0024914063248147045,1,0.5550650646794622
2008-06-02 11:30:00,-0.0008624407072013174,0,0.4051137658075375
2008-06-02 12:00:00,0.00048444368480593525,1,0.4037656739611944
2008-06-02 12:30:00,-0.001347630425656332,0,0.444881358951539
