Date,OutPerform,Target,Predictions
2008-08-11 08:00:00,0.0013651203758073827,1,0.4606757821416489
2008-08-11 08:30:00,-0.000999204372686524,0,0.46226788083438564
2008-08-11 09:00:00,-0.0009401437117271261,0,0.45198005549925296
2008-08-11 09:30:00,-0.001704926031893983,0,0.4908020817365113
2008-08-11 10:00:00,0.0002720799436385368,1,0.5156073642869956
2008-08-11 10:30:00,-0.000470339939205644,0,0.47241902770396144
2008-08-11 11:00:00,-0.004328848431794152,0,0.4957820011340269
2008-08-11 11:30:00,0.0009648873845303774,1,0.5364801769748899
2008-08-11 12:00:00,-0.000568822642495026,0,0.4639034433466015
2008-08-11 12:30:00,-0.001853283607542111,0,0.42695564455992496
2008-08-11 13:00:00,0.0033593687710093967,1,0.5305113512074157
2008-08-12 06:30:00,-0.004010937269269932,0,0.44534709165851155
2008-08-12 07:00:00,0.004422803026825517,1,0.5928168200283835
2008-08-12 07:30:00,-0.0002664191297303553,0,0.48651847228364786
2008-08-12 08:00:00,0.0041075562120453935,1,0.529033443972151
2008-08-12 08:30:00,-0.00045091790781826013,0,0.461266196313445
2008-08-12 09:00:00,-0.0029766568914956215,0,0.5033247728690575
2008-08-12 09:30:00,-0.0015597172229344647,0,0.5005893254793766
2008-08-12 10:00:00,-0.0004130443646115367,0,0.500078627046777
2008-08-12 10:30:00,0.003139326228637551,1,0.527641345038651
2008-08-12 11:00:00,-0.004261013679426662,0,0.47453326227320647
2008-08-12 11:30:00,0.0016707820908643534,1,0.5990761161410207
2008-08-12 12:00:00,0.0032133439627154425,1,0.4785560525870012
2008-08-12 12:30:00,0.0022151450035323705,1,0.4658367113102669
2008-08-12 13:00:00,-0.0025948900250509777,0,0.4667355060965992
2008-08-13 06:30:00,-0.008324131545793478,0,0.512491186164278
2008-08-13 07:00:00,0.007879192615715902,1,0.6725614979632113
2008-08-13 07:30:00,0.0015030533720788997,1,0.5339144398031727
2008-08-13 08:00:00,-0.0022965879265092193,0,0.5279251856394687
2008-08-13 08:30:00,0.0010067933751549685,1,0.5423127972435803
2008-08-13 09:00:00,-0.004915032063762648,0,0.5343893065032469
2008-08-13 09:30:00,0.0017785395643001856,1,0.5701717451840413
2008-08-13 10:00:00,0.004719828518971569,1,0.511807584128595
2008-08-13 10:30:00,-0.0012482236207682629,0,0.4625643784961999
2008-08-13 11:00:00,0.0012796829607173432,1,0.45852449077028967
2008-08-13 11:30:00,0.003357783649806545,1,0.44332962263484765
2008-08-13 12:00:00,0.0001383284624056902,1,0.5001113594090018
2008-08-13 12:30:00,0.0036382555612080036,1,0.5203172880856142
2008-08-13 13:00:00,-0.004939838885612335,0,0.5040120347529282
2008-08-14 06:30:00,0.00021077377917855245,1,0.5293722706354504
2008-08-14 07:00:00,-0.00015434866298891237,0,0.5957649966764871
2008-08-14 07:30:00,0.0020317974270693817,1,0.5332609571323176
2008-08-14 08:00:00,-0.006749732584277912,0,0.4605788169418395
2008-08-14 08:30:00,-0.0011710332509888843,0,0.5083977349867833
2008-08-14 09:00:00,-0.001895510010662349,0,0.5693780120396832
2008-08-14 09:30:00,0.0031292402064204694,1,0.5311087726666472
2008-08-14 10:00:00,-0.00109306980250512,0,0.5094085033279014
2008-08-14 10:30:00,-0.0008016979987871542,0,0.5112804405501081
2008-08-14 11:00:00,-0.0007351797737055188,0,0.5119904880470441
2008-08-14 11:30:00,0.0015095287999835616,1,0.4847217431649716
2008-08-14 12:00:00,-0.0001896042146571908,0,0.48876920199427226
2008-08-14 12:30:00,0.00011896264572919257,1,0.4519066856316508
2008-08-14 13:00:00,0.0030975448871861655,1,0.48047793363284347
2008-08-15 06:30:00,0.01485888495639398,1,0.4855681410294151
2008-08-15 07:00:00,-0.015864587722994705,0,0.3358088834220766
2008-08-15 07:30:00,0.009070177282775371,1,0.5654102368988805
2008-08-15 08:00:00,0.002874284496374946,1,0.45414089490589865
2008-08-15 08:30:00,-0.0010715975197529426,0,0.48612555961011106
2008-08-15 09:00:00,0.00390522374804525,1,0.5041576032440931
2008-08-15 09:30:00,-0.001202238720048876,0,0.4752964214342039
2008-08-15 10:00:00,0.003497807151828347,1,0.49377966682688673
2008-08-15 10:30:00,0.00018449146726962073,1,0.4931182350853993
2008-08-15 11:00:00,0.0008355658797305487,1,0.4812872830374279
2008-08-15 11:30:00,0.000260984971715561,1,0.505623298603967
2008-08-15 12:00:00,0.0009738019409655241,1,0.5103575587489785
2008-08-15 12:30:00,-0.0010215084317020118,0,0.511826021635341
2008-08-15 13:00:00,8.080182052960794e-05,1,0.5313211710580061
2008-08-18 06:30:00,-0.0057656637818521705,0,0.4870892980572927
2008-08-18 07:00:00,-0.004849436980710831,0,0.5719503224847102
2008-08-18 07:30:00,0.0082944250691811,1,0.5248092516729325
2008-08-18 08:00:00,0.0022293677700837566,1,0.51983351583364
2008-08-18 08:30:00,-0.0009614530718470293,0,0.5056904290975315
2008-08-18 09:00:00,0.0007356516128445012,1,0.517830034069003
2008-08-18 09:30:00,0.0018083460801530116,1,0.4454116602806277
2008-08-18 10:00:00,0.0027709502575227196,1,0.4233322621811443
2008-08-18 10:30:00,-0.0014875975007367925,0,0.47754362838354303
2008-08-18 11:00:00,0.0005059068769733832,1,0.501526407178394
2008-08-18 11:30:00,-0.004125420874432351,0,0.48926422903111816
2008-08-18 12:00:00,-0.0010884024670456682,0,0.5392069522351041
2008-08-18 12:30:00,0.0006415307191407482,1,0.5157622014062827
2008-08-18 13:00:00,-0.005373447888712191,0,0.43534670324665464
