Date,OutPerform,Target,Predictions
2008-05-22 10:30:00,0.0026424380061694785,1,0.48805478403499597
2008-05-22 11:00:00,-0.0012738645982890429,0,0.4217061646324596
2008-05-22 11:30:00,0.002324883891042906,1,0.5084569103428058
2008-05-22 12:00:00,-0.0008551761848833994,0,0.49450768796606814
2008-05-22 12:30:00,-0.0002016637291051282,0,0.5171618819988509
2008-05-22 13:00:00,-0.00010598834128239254,0,0.4513674399991217
2008-05-23 06:30:00,-0.0011482757517653486,0,0.4761569104110016
2008-05-23 07:00:00,-0.005523259944352765,0,0.5490807848114116
2008-05-23 07:30:00,0.0027879386871554335,1,0.5054767009800657
2008-05-23 08:00:00,-0.005472897901198759,0,0.5181283155760721
2008-05-23 08:30:00,-0.005413810849538736,0,0.5570142491548407
2008-05-23 09:00:00,0.0010223290356039527,1,0.5158358171693946
2008-05-23 09:30:00,0.001063839929774213,1,0.44670033210726473
2008-05-23 10:00:00,-0.0030688425495571936,0,0.42331002334920603
2008-05-23 10:30:00,0.0026433759685358105,1,0.521234934519136
2008-05-23 11:00:00,0.002357022436616507,1,0.48870489347223406
2008-05-23 11:30:00,0.001443165674042568,1,0.5179110692244816
2008-05-23 12:00:00,-0.0005368262830147685,0,0.4714257886355633
2008-05-23 12:30:00,0.0009844189569057082,1,0.4662708624021038
2008-05-23 13:00:00,0.0020275302826732178,1,0.5204181757740822
2008-05-27 06:30:00,-0.0017225904619324606,0,0.5100479795385175
2008-05-27 07:00:00,0.003140718773101625,1,0.5163103420613112
2008-05-27 07:30:00,-0.00010183116227269196,0,0.48986750258399875
2008-05-27 08:00:00,0.0020387541054318614,1,0.4808414893847172
2008-05-27 08:30:00,-0.0007546461774131652,0,0.4494676694070211
2008-05-27 09:00:00,0.0007513287142488778,1,0.5065270054561073
2008-05-27 09:30:00,-0.00442303307746994,0,0.5409169245345804
2008-05-27 10:00:00,-0.0006382589155788931,0,0.5266622551230065
2008-05-27 10:30:00,0.0008546387207148953,1,0.4805501855291925
2008-05-27 11:00:00,0.004116561141944697,1,0.4558934357839949
2008-05-27 11:30:00,-0.0027900912340640405,0,0.43597800507887463
2008-05-27 12:00:00,0.00259926545717315,1,0.5605754990754983
2008-05-27 12:30:00,0.00010821711280573076,1,0.48363244467035044
2008-05-27 13:00:00,-0.002028566429682077,0,0.48461413599116016
2008-05-28 06:30:00,0.0037548026485734187,1,0.580316267382318
2008-05-28 07:00:00,-0.008189271432968659,0,0.4867509445897145
2008-05-28 07:30:00,-0.003887836576580539,0,0.5214764516513559
2008-05-28 08:00:00,0.0020820315006440104,1,0.5276484255548651
2008-05-28 08:30:00,-0.004116917427283706,0,0.45463411607106474
2008-05-28 09:00:00,-0.0013354230772119058,0,0.5036524988287125
2008-05-28 09:30:00,-0.0008381396936800733,0,0.5104590180610102
2008-05-28 10:00:00,0.0005449386107412302,1,0.5239744410350095
2008-05-28 10:30:00,0.00047687770159576814,1,0.44982313151907094
2008-05-28 11:00:00,-0.000715760724292247,0,0.4490683919873442
2008-05-28 11:30:00,0.0,0,0.42922510473325765
2008-05-28 12:00:00,-0.0007298678014882043,0,0.5260850058902283
2008-05-28 12:30:00,-0.0022136678728801318,0,0.45010463277053986
2008-05-28 13:00:00,0.00545340281294493,1,0.5367415665211653
2008-05-29 06:30:00,-0.006174334705651874,0,0.4465759289449723
2008-05-29 07:00:00,-0.007879800900334355,0,0.5666536993350916
2008-05-29 07:30:00,-0.0055075268814207545,0,0.5289267622756308
2008-05-29 08:00:00,-0.0026628261803924858,0,0.5180332129332963
2008-05-29 08:30:00,-0.0005292685508626604,0,0.497854052700903
2008-05-29 09:00:00,0.0009850324075106887,1,0.46968558298156793
2008-05-29 09:30:00,-0.0034427172332177625,0,0.504233498986379
2008-05-29 10:00:00,-0.0004035447760422084,0,0.465363939597603
2008-05-29 10:30:00,0.0016790848987301432,1,0.44891700757638225
2008-05-29 11:00:00,0.002956893377648484,1,0.420680533729637
2008-05-29 11:30:00,0.00012688486750911387,1,0.42990129400595406
2008-05-29 12:00:00,0.0006483985787542057,1,0.4164898874783906
2008-05-29 12:30:00,0.0013271624069366439,1,0.5247751626837416
2008-05-29 13:00:00,0.0014791336502905095,1,0.4232572050959905
2008-05-30 06:30:00,0.0030528086171661695,1,0.4594000959160002
2008-05-30 07:00:00,0.005236798791640851,1,0.45496493770505064
2008-05-30 07:30:00,-0.0038058991436726863,0,0.5180134197042751
2008-05-30 08:00:00,0.003054239073196463,1,0.48328498061081504
2008-05-30 08:30:00,0.0015846186351151648,1,0.4330713912664354
2008-05-30 09:00:00,-0.0009386252060425981,0,0.47536441219651027
2008-05-30 09:30:00,-0.0013733361504331132,0,0.4869528990669539
2008-05-30 10:00:00,0.0025772425822145895,1,0.5306302835847948
2008-05-30 10:30:00,0.001293661060802087,1,0.4325726122553943
2008-05-30 11:00:00,-0.0008571211911673204,0,0.42627480324645434
2008-05-30 11:30:00,-0.001213617982204096,0,0.49936031433098976
2008-05-30 12:00:00,-0.001479602621010434,0,0.4992370052945022
2008-05-30 12:30:00,-0.003149820524177227,0,0.48776342068185324
2008-05-30 13:00:00,-0.003021124371669792,0,0.5543327324094733
2008-06-02 06:30:00,0.0017825946583095442,1,0.5726598501124689
2008-06-02 07:00:00,0.013051371050799787,1,0.5139840139845087
2008-06-02 07:30:00,-0.0024549395873504354,0,0.4483609438205541
2008-06-02 08:00:00,0.0006441915396178111,1,0.4859529289635878
2008-06-02 08:30:00,-0.005607572172586672,0,0.4949961327404068
