Date,OutPerform,Target,Predictions
2008-06-30 12:30:00,-0.005688359650629415,0,0.4977896776503304
2008-06-30 13:00:00,0.00010507526736103223,1,0.5539707535569627
2008-07-01 06:30:00,0.005691185301525681,1,0.4907782565917028
2008-07-01 07:00:00,0.014453136510723885,1,0.48624435632697494
2008-07-01 07:30:00,-0.003840655895828271,0,0.4100934836980634
2008-07-01 08:00:00,-0.0008937075770185654,0,0.5572100130362186
2008-07-01 08:30:00,0.005997552019583852,1,0.48342013357361957
2008-07-01 09:00:00,0.0022119437246955753,1,0.46558204863488695
2008-07-01 09:30:00,0.0055595608592405865,1,0.5022834769078082
2008-07-01 10:00:00,-0.0035512122498884136,0,0.4757787480570464
2008-07-01 10:30:00,-0.002437483185585232,0,0.5372034982159992
2008-07-01 11:00:00,-0.002360858415558109,0,0.5017849680716967
2008-07-01 11:30:00,-0.0027008857935726382,0,0.4596309867586232
2008-07-01 12:00:00,-0.0017696581070318906,0,0.4917831869734571
2008-07-01 12:30:00,0.0017811305477285488,1,0.48655599635213626
2008-07-01 13:00:00,-0.0022078322825394014,0,0.4626840538236177
2008-07-02 06:30:00,-0.00347028264064686,0,0.47064017157881766
2008-07-02 07:00:00,0.0027083103488774185,1,0.5315192203564829
2008-07-02 07:30:00,0.011049786602844613,1,0.5205563991489414
2008-07-02 08:00:00,-0.002735707340275284,0,0.4681773479653091
2008-07-02 08:30:00,0.005449039677422163,1,0.5529197533031874
2008-07-02 09:00:00,0.001354926875204887,1,0.4799526066252922
2008-07-02 09:30:00,0.006085084180504352,1,0.4674979141955806
2008-07-02 10:00:00,-0.001992417825990689,0,0.48169117476941986
2008-07-02 10:30:00,-0.0022478352895171083,0,0.4822102781904469
2008-07-02 11:00:00,-0.001172006854428087,0,0.5059742951473101
2008-07-02 11:30:00,0.0037033052516594056,1,0.4767322918172917
2008-07-02 12:00:00,0.0027100271002710175,1,0.45527478603743
2008-07-02 12:30:00,7.695594122769656e-05,1,0.4666642697921719
2008-07-02 13:00:00,-0.00022375105224292646,0,0.5321166834380713
2008-07-03 06:30:00,-0.008093969031635062,0,0.5433452423524987
2008-07-03 07:00:00,0.0009005768380694334,1,0.5467036807607218
2008-07-03 07:30:00,-0.0015432031949371705,0,0.4616674315469775
2008-07-03 08:00:00,-0.003036118447991343,0,0.5017073567344222
2008-07-03 08:30:00,-0.006088055920208002,0,0.49390341382632946
2008-07-03 09:00:00,0.004611967749771462,1,0.5391454816402902
2008-07-03 09:30:00,0.002842409207966412,1,0.4859348768742807
2008-07-03 10:00:00,-0.001588780812651791,0,0.48178017077244734
2008-07-07 06:30:00,-0.0010429242704228514,0,0.4893370388154974
2008-07-07 07:00:00,-0.002180309902599875,0,0.4611962590583735
2008-07-07 07:30:00,0.0036126110775773768,1,0.49508837919576437
2008-07-07 08:00:00,0.00025826446280996507,1,0.48078844285640926
2008-07-07 08:30:00,-0.0009251139236088335,0,0.5054373564901417
2008-07-07 09:00:00,0.004790410899699005,1,0.48822319863096586
2008-07-07 09:30:00,0.004834739778078467,1,0.48677716625210493
2008-07-07 10:00:00,0.006744545085703102,1,0.49078971269274535
2008-07-07 10:30:00,-0.0025176233635448853,0,0.48126089793521004
2008-07-07 11:00:00,-0.0023224279130565906,0,0.46776027939350145
2008-07-07 11:30:00,-0.0020294806414573596,0,0.47206452289005996
2008-07-07 12:00:00,0.000672372376631758,1,0.49902500837047314
2008-07-07 12:30:00,-0.003975221865605283,0,0.4885966735504207
2008-07-07 13:00:00,0.0035451383958996496,1,0.4776637996152902
2008-07-08 06:30:00,0.005365513991936632,1,0.44282601340680394
2008-07-08 07:00:00,-0.0030558395680845285,0,0.42415857594482537
2008-07-08 07:30:00,0.0009557216661937318,1,0.49089369323337656
2008-07-08 08:00:00,0.0028550148957299237,1,0.4784357291079217
2008-07-08 08:30:00,-0.004864732461133281,0,0.449548961436362
2008-07-08 09:00:00,0.0022633863631116302,1,0.5009278212590808
2008-07-08 09:30:00,-0.004467609828741725,0,0.4882552919856578
2008-07-08 10:00:00,0.0016061279960464248,1,0.4873425850247336
2008-07-08 10:30:00,0.0036108733185622466,1,0.48979612253280924
2008-07-08 11:00:00,0.003455265198405777,1,0.44402513246858566
2008-07-08 11:30:00,-0.004477194225443792,0,0.45678271186045083
2008-07-08 12:00:00,-0.0040904551258256205,0,0.5078609113049144
2008-07-08 12:30:00,0.0041362647845417655,1,0.48610907953915367
2008-07-08 13:00:00,-0.003090123177992954,0,0.4679585852498001
2008-07-09 06:30:00,0.0009873384731271528,1,0.4881446715123502
2008-07-09 07:00:00,0.005285106319658284,1,0.4668057968471737
2008-07-09 07:30:00,-0.00019695081233983558,0,0.4490453910646085
2008-07-09 08:00:00,0.0014748930285022332,1,0.4652575210323544
2008-07-09 08:30:00,0.0079646747256914,1,0.46166930555832386
2008-07-09 09:00:00,-0.0028965392113510235,0,0.4710799436133135
2008-07-09 09:30:00,0.0049435654458467315,1,0.5225439339136283
2008-07-09 10:00:00,0.0006415926136441596,1,0.46457922073834124
2008-07-09 10:30:00,0.0020262115388940405,1,0.4658844088865621
2008-07-09 11:00:00,0.001469281227103325,1,0.4225763322911018
2008-07-09 11:30:00,0.0015896907933034,1,0.4306114969682118
2008-07-09 12:00:00,0.006375316340059722,1,0.45447618867039563
2008-07-09 12:30:00,0.002156201878212416,1,0.44389901791947545
2008-07-09 13:00:00,0.011194029850746245,1,0.46900000888522475
2008-07-10 06:30:00,-0.010575226145779104,0,0.46543328735746464
2008-07-10 07:00:00,0.005185277985695347,1,0.5657858226919692
