Date,OutPerform,Target,Predictions
2008-08-25 10:00:00,0.004814729884937696,1,0.5597428633178607
2008-08-25 10:30:00,-0.00396981678980457,0,0.4721097950813644
2008-08-25 11:00:00,0.0016192717461943618,1,0.5070810714526658
2008-08-25 11:30:00,-0.000853503147052681,0,0.5140229562153792
2008-08-25 12:00:00,-0.0026849452503286964,0,0.5251295757882225
2008-08-25 12:30:00,-0.005553407637545749,0,0.5310716647324584
2008-08-25 13:00:00,0.0033751580853438323,1,0.5392881939830305
2008-08-26 06:30:00,-0.005926209433166352,0,0.4873571644158012
2008-08-26 07:00:00,0.024365818955572105,1,0.5620003553966894
2008-08-26 07:30:00,-0.001657412965480276,0,0.421182955633309
2008-08-26 08:00:00,0.011947804390748162,1,0.4166212658462656
2008-08-26 08:30:00,0.0003258516187774063,1,0.4405267939544046
2008-08-26 09:00:00,-0.005072651794728378,0,0.45306020900527977
2008-08-26 09:30:00,-0.007502963297564946,0,0.5096175822050361
2008-08-26 10:00:00,-0.0012561890005905463,0,0.5216351295667081
2008-08-26 10:30:00,-0.0003370350087447127,0,0.5189724143244762
2008-08-26 11:00:00,-0.0021817639798505928,0,0.5558206944991175
2008-08-26 11:30:00,-0.0045682222946811235,0,0.5109975856643649
2008-08-26 12:00:00,-0.006531462480838468,0,0.5386947065842466
2008-08-26 12:30:00,0.0008854136352092201,1,0.5085280574192914
2008-08-26 13:00:00,0.0012371341729147112,1,0.4525025081985173
2008-08-27 06:30:00,-0.011391375101708623,0,0.4711358063710568
2008-08-27 07:00:00,-0.002001369073353465,0,0.5677295439175158
2008-08-27 07:30:00,0.004013702675684128,1,0.5097663306648673
2008-08-27 08:00:00,0.0009993026009116335,1,0.4337518731327497
2008-08-27 08:30:00,-0.0011309805371628734,0,0.5303645717832859
2008-08-27 09:00:00,0.0007881730307472967,1,0.5063623813148339
2008-08-27 09:30:00,0.001799965451718899,1,0.45692886986046155
2008-08-27 10:00:00,0.0002792906968980269,1,0.5093096512635903
2008-08-27 10:30:00,0.004006965950249741,1,0.4758392885659156
2008-08-27 11:00:00,-0.004556157246550785,0,0.4769429223892765
2008-08-27 11:30:00,-0.003643724696356321,0,0.5682734931734365
2008-08-27 12:00:00,-0.0008586562995340774,0,0.5183237459951908
2008-08-27 12:30:00,-0.002063310577568367,0,0.5080017028910726
2008-08-27 13:00:00,0.0018965034052540464,1,0.5550539641378542
2008-08-28 06:30:00,-0.004515430491439654,0,0.4614095372861807
2008-08-28 07:00:00,-0.005061057869890417,0,0.47550682212667716
2008-08-28 07:30:00,0.008648457866448966,1,0.5413806616326972
2008-08-28 08:00:00,-0.0018874066082821273,0,0.49525703522654024
2008-08-28 08:30:00,0.00016501063599627663,1,0.5226281651449868
2008-08-28 09:00:00,0.002069499125721297,1,0.5149171305187078
2008-08-28 09:30:00,0.00039824771007568316,1,0.5169455362817998
2008-08-28 10:00:00,-0.0006443916403893191,0,0.4995034775749209
2008-08-28 10:30:00,-0.0060712244917086045,0,0.48907728376611354
2008-08-28 11:00:00,0.001320478650171486,1,0.5196694094355819
2008-08-28 11:30:00,0.003111625282810282,1,0.5006364818062076
2008-08-28 12:00:00,-6.799945600433066e-05,0,0.45411411429540444
2008-08-28 12:30:00,-0.00162215458207704,0,0.5343833911282462
2008-08-28 13:00:00,0.0017633284063862664,1,0.5506525784118874
2008-08-29 06:30:00,0.0010888431311246727,1,0.5188853260288324
2008-08-29 07:00:00,0.02100063010181108,1,0.5182895836400463
2008-08-29 07:30:00,-0.006102725070814996,0,0.4548704417006186
2008-08-29 08:00:00,-0.003724831318793198,0,0.5145481746312243
2008-08-29 08:30:00,0.008205685394779061,1,0.5457165081049457
2008-08-29 09:00:00,0.005142941938040879,1,0.48515903109677033
2008-08-29 09:30:00,0.0006206582498047286,1,0.4458823664434168
2008-08-29 10:00:00,0.0025758857883311226,1,0.4689047964954341
2008-08-29 10:30:00,0.0037009501365352637,1,0.4907898944594662
2008-08-29 11:00:00,-0.0005605912025850035,0,0.46786886160324265
2008-08-29 11:30:00,0.002365054172710046,1,0.5033294919412018
2008-08-29 12:00:00,-0.0012354637146763103,0,0.4661052003318806
2008-08-29 12:30:00,0.001035690658760191,1,0.5092630871944754
2008-08-29 13:00:00,-0.001171451596599038,0,0.4939289091117415
2008-09-02 06:30:00,-0.01659454916592762,0,0.460381831372341
2008-09-02 07:00:00,0.016352316674732803,1,0.5318229509169593
2008-09-02 07:30:00,-0.005900186280502484,0,0.4987292147329512
2008-09-02 08:00:00,-0.00953148532584358,0,0.559990115365652
2008-09-02 08:30:00,-0.019605724133547664,0,0.5550186537076991
2008-09-02 09:00:00,0.005995582379119013,1,0.5300580626144198
2008-09-02 09:30:00,-0.005397234723415356,0,0.5256989013617799
2008-09-02 10:00:00,-0.0024569187437536444,0,0.5694220553647713
2008-09-02 10:30:00,-0.0029131396324258985,0,0.5556718810768914
2008-09-02 11:00:00,0.0020064177906985448,1,0.544451172078832
2008-09-02 11:30:00,-0.004127932128885847,0,0.5496987682432105
2008-09-02 12:00:00,-0.0001705441390895679,0,0.5434940424307727
2008-09-02 12:30:00,0.004237848796485144,1,0.556069764312311
2008-09-02 13:00:00,-0.001300825025189356,0,0.4744264017703664
2008-09-03 06:30:00,0.0035939378131799593,1,0.5117312292136317
2008-09-03 07:00:00,-0.0009123060445956899,0,0.46581776763924887
2008-09-03 07:30:00,0.011527424778194462,1,0.536535340869418
2008-09-03 08:00:00,-0.003086560403198102,0,0.4380479625984255
2008-09-03 08:30:00,0.000509119871534014,1,0.5151523229508995
