Date,OutPerform,Target,Predictions
2008-07-29 08:00:00,-0.0030399092491795177,0,0.49994701090379123
2008-07-29 08:30:00,-0.004111893838793179,0,0.5131238741499484
2008-07-29 09:00:00,-1.2750633560321134e-05,0,0.5301549214582081
2008-07-29 09:30:00,0.0014501008603600152,1,0.4825793081732976
2008-07-29 10:00:00,0.002431371335118504,1,0.49546951482566465
2008-07-29 10:30:00,0.0017596248766040823,1,0.47264381997474486
2008-07-29 11:00:00,-0.0014519804065666886,0,0.47406482532103245
2008-07-29 11:30:00,-0.0032556451346804627,0,0.47293625725209665
2008-07-29 12:00:00,-0.00011482939632545541,0,0.507283557625314
2008-07-29 12:30:00,0.0012565214347772802,1,0.5231946820934043
2008-07-29 13:00:00,-0.0017739927897089114,0,0.49875312946664757
2008-07-30 06:30:00,-0.003903389737891727,0,0.5047285685018649
2008-07-30 07:00:00,0.00957254149530673,1,0.517891393515883
2008-07-30 07:30:00,0.003796036765820965,1,0.45910362404073957
2008-07-30 08:00:00,-0.013128973967614366,0,0.4559093373759011
2008-07-30 08:30:00,-0.003912838856449108,0,0.5150178678669756
2008-07-30 09:00:00,0.0006016847172082285,1,0.5176552473219622
2008-07-30 09:30:00,0.0006147659131059413,1,0.5036954864846218
2008-07-30 10:00:00,0.003454401069132973,1,0.5140899879071795
2008-07-30 10:30:00,-7.283022454318555e-05,0,0.5012946333544789
2008-07-30 11:00:00,0.0021338706208124947,1,0.50613152555961
2008-07-30 11:30:00,-0.0025786854698948147,0,0.45020998906890564
2008-07-30 12:00:00,-0.0033918837068442897,0,0.500173904143332
2008-07-30 12:30:00,-0.005191355788965346,0,0.5241306975599219
2008-07-30 13:00:00,-0.0033612768358528555,0,0.5473492782633805
2008-07-31 06:30:00,0.01297132824102254,1,0.510899833387844
2008-07-31 07:00:00,-0.0016750483834520047,0,0.42377179327951553
2008-07-31 07:30:00,-0.0006944544203530967,0,0.503260374791017
2008-07-31 08:00:00,0.01285959890984767,1,0.4792255202930229
2008-07-31 08:30:00,-0.0033681442334438927,0,0.4445319234953849
2008-07-31 09:00:00,0.0007238508867173366,1,0.49304869906909005
2008-07-31 09:30:00,0.004211812976753215,1,0.48750305739205835
2008-07-31 10:00:00,-0.005895809923718076,0,0.48360241617368976
2008-07-31 10:30:00,-0.0016050305964223632,0,0.5281029861280929
2008-07-31 11:00:00,0.0036617358242769793,1,0.5273422516093952
2008-07-31 11:30:00,-0.0006813624445456412,0,0.5057418388672408
2008-07-31 12:00:00,0.005372817479248004,1,0.4730660378785878
2008-07-31 12:30:00,0.0021975734557695414,1,0.4586899890013039
2008-07-31 13:00:00,0.003476558054477441,1,0.48148102642937624
2008-08-01 06:30:00,-0.001999001801054723,0,0.4822097818019179
2008-08-01 07:00:00,-0.0016488350774630511,0,0.4883432865071893
2008-08-01 07:30:00,0.005034381139489175,1,0.5544455245988742
2008-08-01 08:00:00,-0.0005773386514227319,0,0.45374817292412467
2008-08-01 08:30:00,8.220959586568988e-05,1,0.47167834890986865
2008-08-01 09:00:00,-0.0041873741845702694,0,0.4907142924693111
2008-08-01 09:30:00,-0.0009519186701633098,0,0.5558572479175575
2008-08-01 10:00:00,-0.0010900245448933754,0,0.5587719388501857
2008-08-01 10:30:00,-0.00025463656082314046,0,0.5445320138505341
2008-08-01 11:00:00,0.0014470763758696048,1,0.5349654920438129
2008-08-01 11:30:00,0.002783365545168892,1,0.49953682615225276
2008-08-01 12:00:00,-0.002051456634697635,0,0.4890036881457405
2008-08-01 12:30:00,-0.0013230025251538269,0,0.5137039624839853
2008-08-01 13:00:00,-0.0020618556701030855,0,0.5073930822961791
2008-08-04 06:30:00,-0.0009676113607377523,0,0.5295457938988721
2008-08-04 07:00:00,0.01347258199361323,1,0.580877327829888
2008-08-04 07:30:00,-0.0014687918067021188,0,0.4288637484235123
2008-08-04 08:00:00,-0.002835385034917426,0,0.4980379221586167
2008-08-04 08:30:00,-0.004612430717226834,0,0.5626289317706388
2008-08-04 09:00:00,-0.006333063522078186,0,0.5249435305417373
2008-08-04 09:30:00,0.005333110975256128,1,0.5503532335321847
2008-08-04 10:00:00,0.0028318148239350194,1,0.46654190839709103
2008-08-04 10:30:00,0.0012790684353292114,1,0.4773683743799605
2008-08-04 11:00:00,0.0010296366449220606,1,0.4554539764182095
2008-08-04 11:30:00,-0.0007419263041164026,0,0.4753087354748522
2008-08-04 12:00:00,0.004213085275797557,1,0.4820231903993703
2008-08-04 12:30:00,0.01015970534830779,1,0.461542099954284
2008-08-04 13:00:00,-0.005735486423688707,0,0.43922147656797866
2008-08-05 06:30:00,-0.005903374169879072,0,0.5041215124364978
2008-08-05 07:00:00,0.0010830425633190366,1,0.5228870731473644
2008-08-05 07:30:00,-0.00020396691859714267,0,0.4925314348739104
2008-08-05 08:00:00,-0.00037629818462225906,0,0.4810474179411149
2008-08-05 08:30:00,0.005262837356722949,1,0.5082990913841647
2008-08-05 09:00:00,0.0015038626927441623,1,0.4639530171232941
2008-08-05 09:30:00,-0.00501823731318185,0,0.47582420765693273
2008-08-05 10:00:00,-0.004317781796262854,0,0.5072593084124483
2008-08-05 10:30:00,0.00446131298766228,1,0.5203018596722773
2008-08-05 11:00:00,-0.0004822763443452782,0,0.4325319215078231
2008-08-05 11:30:00,-0.00017430706194265788,0,0.45892214522945385
2008-08-05 12:00:00,-0.002411883222786182,0,0.44594327506955106
2008-08-05 12:30:00,0.006444712859243196,1,0.49012520765744405
2008-08-05 13:00:00,-0.0031922452481139008,0,0.4468823401183497
