Date,OutPerform,Target,Predictions
2008-08-04 09:30:00,-0.0006784716598458029,0,0.47658079700918515
2008-08-04 10:00:00,-0.0007283946001488406,0,0.4644431474493635
2008-08-04 10:30:00,-0.00016024375943324287,0,0.4764015174806021
2008-08-04 11:00:00,-0.0006171315724512461,0,0.47725449291315003
2008-08-04 11:30:00,-0.00084116069652862,0,0.46591463865514604
2008-08-04 12:00:00,0.00015081700495578332,1,0.49587528284427296
2008-08-04 12:30:00,0.0016618877095539997,1,0.47452447902705136
2008-08-04 13:00:00,0.000714783468218072,1,0.49907206674512233
2008-08-05 06:30:00,-0.008052657132700425,0,0.48463581858031946
2008-08-05 07:00:00,0.0057126792975850105,1,0.6585254989366405
2008-08-05 07:30:00,-0.00102201711548211,0,0.5219152349421037
2008-08-05 08:00:00,-0.0004849433815259374,0,0.5131843156522397
2008-08-05 08:30:00,0.00400350070202915,1,0.46707249212641827
2008-08-05 09:00:00,-0.003744835303380545,0,0.42284261123061984
2008-08-05 09:30:00,-0.0006527745760980252,0,0.4847221412180334
2008-08-05 10:00:00,-0.0015766658810888456,0,0.4934686565121315
2008-08-05 10:30:00,0.00025710141249746243,1,0.5266432804838775
2008-08-05 11:00:00,-0.0006884619113555202,0,0.47876590785728523
2008-08-05 11:30:00,0.002606307497760474,1,0.49862383842913455
2008-08-05 12:00:00,-0.001729196970086333,0,0.42094340092296556
2008-08-05 12:30:00,-0.0009524894174491871,0,0.5157556049536955
2008-08-05 13:00:00,-0.0027689928798024788,0,0.4757480700299117
2008-08-06 06:30:00,0.0030966291784365607,1,0.4873392439116585
2008-08-06 07:00:00,-0.008638776530497494,0,0.4536882682022367
2008-08-06 07:30:00,-0.0010407026423615573,0,0.5796246965753058
2008-08-06 08:00:00,0.001795117280995684,1,0.5419284532514989
2008-08-06 08:30:00,-0.0006938334532520241,0,0.4862311915809326
2008-08-06 09:00:00,-0.004313312828453153,0,0.5308172218371588
2008-08-06 09:30:00,0.001476415565279554,1,0.5576040601556668
2008-08-06 10:00:00,0.0014573554873373862,1,0.5002008192489157
2008-08-06 10:30:00,-0.00010659969003423697,0,0.48370444987165434
2008-08-06 11:00:00,0.0019711851345177722,1,0.4973538837594536
2008-08-06 11:30:00,-0.000933788148215875,0,0.4988902668669326
2008-08-06 12:00:00,-0.0025211366480482056,0,0.4992009607459392
2008-08-06 12:30:00,0.0014416942655971487,1,0.5256762459821922
2008-08-06 13:00:00,-0.0006675073120906427,0,0.5118692364921548
2008-08-07 06:30:00,0.002602979319810128,1,0.5567730644792295
2008-08-07 07:00:00,0.0025379945246561952,1,0.49571832685336725
2008-08-07 07:30:00,0.005887201545902165,1,0.5069392324373517
2008-08-07 08:00:00,-0.005335897639019538,0,0.4621719320232122
2008-08-07 08:30:00,0.008461491118484488,1,0.5337011050611034
2008-08-07 09:00:00,-0.0024247525680096693,0,0.40947819069105057
2008-08-07 09:30:00,-0.001687117992525966,0,0.5595289003656236
2008-08-07 10:00:00,0.0011239496547261751,1,0.4867717944543687
2008-08-07 10:30:00,-0.0011906406298098915,0,0.4941360340277186
2008-08-07 11:00:00,-0.0012743268422675813,0,0.4826919319035284
2008-08-07 11:30:00,0.0015577800789635665,1,0.5085337634902927
2008-08-07 12:00:00,0.0028963758430505804,1,0.44352766131997223
2008-08-07 12:30:00,0.002770416767044037,1,0.4518478567427808
2008-08-07 13:00:00,0.0011668264585095178,1,0.4526425743602337
2008-08-08 06:30:00,0.0011654478088686249,1,0.5005182946636726
2008-08-08 07:00:00,0.009718537565952312,1,0.4480211221922289
2008-08-08 07:30:00,-0.0034266605808992434,0,0.38781703573298193
2008-08-08 08:00:00,0.003225987939205255,1,0.51970029483287
2008-08-08 08:30:00,-0.0005019801807129021,0,0.42834850623036586
2008-08-08 09:00:00,-0.0005612115427588993,0,0.43703532145758794
2008-08-08 09:30:00,-0.004183165255074561,0,0.4587809787713949
2008-08-08 10:00:00,0.00022744878514924238,1,0.5092672932607758
2008-08-08 10:30:00,-0.003299244023517778,0,0.4930131115210811
2008-08-08 11:00:00,-0.002742267876579163,0,0.5219020985720362
2008-08-08 11:30:00,-0.001336751742669895,0,0.5291678390618226
2008-08-08 12:00:00,-0.001255780211145252,0,0.5299667962508402
2008-08-08 12:30:00,-0.0025613351190787448,0,0.5301586417899746
2008-08-08 13:00:00,0.002841170003676452,1,0.516136956542472
2008-08-11 06:30:00,0.0017541060534960184,1,0.4190683316401494
2008-08-11 07:00:00,0.008408668491009408,1,0.3930506867770809
2008-08-11 07:30:00,-0.0018706245743944638,0,0.38154969150498785
2008-08-11 08:00:00,0.00532508860456038,1,0.449210282386652
2008-08-11 08:30:00,-0.0042695484414498885,0,0.44781802931210524
2008-08-11 09:00:00,-0.002073839940295752,0,0.4653712765829598
2008-08-11 09:30:00,-0.004003854274850616,0,0.49793503314611476
2008-08-11 10:00:00,0.0010677203141910008,1,0.552650443972669
2008-08-11 10:30:00,-0.0030602520128208965,0,0.4952440041764796
2008-08-11 11:00:00,-0.00033752100712536315,0,0.5309006348582632
2008-08-11 11:30:00,0.003121573248451859,1,0.5180424324164071
2008-08-11 12:00:00,0.0036528087204413806,1,0.4219133198440428
2008-08-11 12:30:00,0.0036633000246546477,1,0.4569349661537597
2008-08-11 13:00:00,-0.004881783666747741,0,0.4162738112908515
2008-08-12 06:30:00,0.0022838660992596793,1,0.49991111098888724
2008-08-12 07:00:00,0.002513417500643933,1,0.5008710623355952
2008-08-12 07:30:00,0.0011636579250124957,1,0.4484321399106833
