Date,OutPerform,Target,Predictions
2010-09-21 13:00:00,0.0033993264769178744,1,0.528793834271791
2010-09-22 06:30:00,-0.0010663436731950249,0,0.48201361474951016
2010-09-22 07:00:00,-0.010189794978489597,0,0.46409029469061663
2010-09-22 07:30:00,-0.0020608177850478526,0,0.5074377672671201
2010-09-22 08:00:00,-0.002597008886948915,0,0.49796971834138337
2010-09-22 08:30:00,0.0008987589603693946,1,0.5154790340370186
2010-09-22 09:00:00,0.0024278294356561148,1,0.48547739470304235
2010-09-22 09:30:00,-0.0053547523427041055,0,0.47759320800778193
2010-09-22 10:00:00,-0.002605141883593065,0,0.4822386561653316
2010-09-22 10:30:00,-0.0031251577465873925,0,0.4787853355497861
2010-09-22 11:00:00,-0.0009261087424938808,0,0.5288814982777538
2010-09-22 11:30:00,0.00406366407043679,1,0.5156402878287082
2010-09-22 12:00:00,-0.002779181404749975,0,0.45607048336864486
2010-09-22 12:30:00,0.0026008479714414445,1,0.5029156766243232
2010-09-22 13:00:00,0.000465251072632622,1,0.4572746235274835
2010-09-23 06:30:00,0.0061422798997925465,1,0.465269428004755
2010-09-23 07:00:00,-0.006831781315347563,0,0.3974481573908219
2010-09-23 07:30:00,-0.00041961009413293837,0,0.4844862056274114
2010-09-23 08:00:00,-0.0004213910032204726,0,0.5300409787785839
2010-09-23 08:30:00,0.0023330781005477252,1,0.49631507177842343
2010-09-23 09:00:00,0.00021011757681010934,1,0.4624208037546144
2010-09-23 09:30:00,-0.0008410994623893053,0,0.46963070700330567
2010-09-23 10:00:00,0.0016846361185984815,1,0.48412112598788376
2010-09-23 10:30:00,0.0017252494674289132,1,0.47834026476155844
2010-09-23 11:00:00,-0.0018076756256416582,0,0.46239038300035623
2010-09-23 11:30:00,0.0007151437164223395,1,0.5088904626118957
2010-09-23 12:00:00,-0.0038180219150709682,0,0.48299192931507484
2010-09-23 12:30:00,-0.003106730846615946,0,0.5211083490931407
2010-09-23 13:00:00,0.0028282942507988906,1,0.539795914893719
2010-09-24 06:30:00,0.008335074878939475,1,0.4991443381047959
2010-09-24 07:00:00,-0.002236870707405414,0,0.4450189199212472
2010-09-24 07:30:00,-0.006707828981365238,0,0.4999869469019877
2010-09-24 08:00:00,-0.0009190962704543892,0,0.5456614853178183
2010-09-24 08:30:00,-0.0033790731851505162,0,0.5160933363299012
2010-09-24 09:00:00,-0.001386168816895239,0,0.5239256880683555
2010-09-24 09:30:00,-0.002637019725751255,0,0.5171212046883245
2010-09-24 10:00:00,0.00526692718756383,1,0.5076802467025613
2010-09-24 10:30:00,-0.0009172298444044547,0,0.47163800818201557
2010-09-24 11:00:00,-0.001134721066360589,0,0.4917673640163776
2010-09-24 11:30:00,-0.003053805633791651,0,0.5282724692274239
2010-09-24 12:00:00,0.00047190352269010916,1,0.5241024805508187
2010-09-24 12:30:00,-0.00030861959846306686,0,0.487582191216776
2010-09-24 13:00:00,0.00034732549322225026,1,0.5043959356179071
2010-09-27 06:30:00,0.0006980400412341936,1,0.4768209069831035
2010-09-27 07:00:00,-0.007138225084413641,0,0.46520657595914877
2010-09-27 07:30:00,-0.0005519172523951177,0,0.5183745853752432
2010-09-27 08:00:00,-0.002173307422034032,0,0.49763583356702074
2010-09-27 08:30:00,-0.002840264956434302,0,0.5008543504936229
2010-09-27 09:00:00,-0.0018842578772813035,0,0.521062091281241
2010-09-27 09:30:00,0.002106155701277812,1,0.48012682753752517
2010-09-27 10:00:00,0.004277038415462564,1,0.46765858778561337
2010-09-27 10:30:00,-0.0022663903260919938,0,0.46078912164909075
2010-09-27 11:00:00,-0.0009213141399591063,0,0.479959739886718
2010-09-27 11:30:00,-0.001119542231620807,0,0.4938336083058945
2010-09-27 12:00:00,0.0009711224180342093,1,0.4906426523160255
2010-09-27 12:30:00,0.001799174188890862,1,0.4575831856543293
2010-09-27 13:00:00,-0.004129658259969471,0,0.45978858168322917
2010-09-28 06:30:00,0.007638676829139102,1,0.49303521602911077
2010-09-28 07:00:00,-0.021720175806663522,0,0.4177314121971714
2010-09-28 07:30:00,-0.001441107444199341,0,0.5400810402854922
2010-09-28 08:00:00,0.0001232512582880485,1,0.5321197611350503
2010-09-28 08:30:00,-0.0028334487658003837,0,0.5045575979250811
2010-09-28 09:00:00,-0.0052847233850594755,0,0.5064601069868737
2010-09-28 09:30:00,0.0006729156040796713,1,0.5095029250717983
2010-09-28 10:00:00,0.0009698556954893522,1,0.4988117273590341
2010-09-28 10:30:00,-0.004446217187815904,0,0.48026385669303684
2010-09-28 11:00:00,-0.00034221653703392363,0,0.5441616827189428
2010-09-28 11:30:00,0.0009132942144828293,1,0.4908390825891336
2010-09-28 12:00:00,-0.0016751481905453725,0,0.45357203901085946
2010-09-28 12:30:00,-0.00029723997454045303,0,0.448435151697751
2010-09-28 13:00:00,0.0028093746013384546,1,0.4938310204624057
2010-09-29 06:30:00,0.0047559035591584475,1,0.4475353013440907
2010-09-29 07:00:00,-0.009555640904073126,0,0.4173864356317092
2010-09-29 07:30:00,-0.0036726302739709116,0,0.5289795446444728
2010-09-29 08:00:00,-0.011509952990245709,0,0.4960948990481428
2010-09-29 08:30:00,0.014212963039545334,1,0.492860259372647
2010-09-29 09:00:00,-0.009760605397322819,0,0.4676967043099591
2010-09-29 09:30:00,0.0009007986643037036,1,0.5348248909071749
2010-09-29 10:00:00,0.0005170063571002803,1,0.5042750800769799
2010-09-29 10:30:00,-0.0030026126635394057,0,0.4729426062064569
2010-09-29 11:00:00,-0.0005913201628164888,0,0.5125675511210285
