Date,OutPerform,Target,Predictions
2008-07-15 12:00:00,-0.004491475145969481,0,0.5378300872583631
2008-07-15 12:30:00,0.004280036106622864,1,0.5523400195476155
2008-07-15 13:00:00,0.011599745060548172,1,0.5360352874876018
2008-07-16 06:30:00,-0.0027440462451252534,0,0.4407546295235867
2008-07-16 07:00:00,0.0013673903463475856,1,0.529866559003672
2008-07-16 07:30:00,0.0010108590461376243,1,0.5028727795165332
2008-07-16 08:00:00,-0.007562272077752841,0,0.48538939082689486
2008-07-16 08:30:00,-0.0047849578698691,0,0.5170241026967806
2008-07-16 09:00:00,-0.008609100729267238,0,0.5130729885173945
2008-07-16 09:30:00,-0.0031789427908286427,0,0.5105874209494309
2008-07-16 10:00:00,0.005083401246939845,1,0.5749315439489753
2008-07-16 10:30:00,-0.005445046177608104,0,0.5067051270243084
2008-07-16 11:00:00,0.0021234626790743727,1,0.5459951660895525
2008-07-16 11:30:00,-0.0006951736446789702,0,0.5259529253317493
2008-07-16 12:00:00,-0.0004246259218354531,0,0.5258808730088638
2008-07-16 12:30:00,-0.0023268077496210182,0,0.5303255499315374
2008-07-16 13:00:00,-0.007120255336292902,0,0.521572972273452
2008-07-17 06:30:00,-0.018789077091015627,0,0.5213743784648267
2008-07-17 07:00:00,-0.0007411067193676679,0,0.5996938382357704
2008-07-17 07:30:00,0.00392942165421184,1,0.4462755630919441
2008-07-17 08:00:00,-0.0012737713302918285,0,0.5486101289178625
2008-07-17 08:30:00,-0.003486171693280249,0,0.5432591385484045
2008-07-17 09:00:00,-0.0012135716686263454,0,0.5738442336636167
2008-07-17 09:30:00,0.001811768076139919,1,0.5006486979366458
2008-07-17 10:00:00,-0.0005541812142160207,0,0.5266842298705211
2008-07-17 10:30:00,-0.0027218855451207613,0,0.512366699169707
2008-07-17 11:00:00,-0.0009651538630615075,0,0.5145126999897875
2008-07-17 11:30:00,0.0015281390637350567,1,0.5674123249192993
2008-07-17 12:00:00,0.002873021038134027,1,0.5236671237397345
2008-07-17 12:30:00,0.0020628379043297063,1,0.5360917977511934
2008-07-17 13:00:00,-0.002619908099693813,0,0.49601947266177876
2008-07-18 06:30:00,0.0018659240462872706,1,0.5559571539097847
2008-07-18 07:00:00,0.003610960532988261,1,0.5183120740859399
2008-07-18 07:30:00,0.0035479153837638666,1,0.4995379973623229
2008-07-18 08:00:00,-0.0006290889941791278,0,0.5140345364289419
2008-07-18 08:30:00,-0.005231787502546492,0,0.48281114258403973
2008-07-18 09:00:00,0.006901730594294109,1,0.5554108815675874
2008-07-18 09:30:00,0.0009442401628472208,1,0.4850230915298594
2008-07-18 10:00:00,0.004439693317356941,1,0.5405731562497641
2008-07-18 10:30:00,0.003499651302151463,1,0.45550854291262055
2008-07-18 11:00:00,-0.0030430237190759435,0,0.4516394482677537
2008-07-18 11:30:00,-0.0004041503508180888,0,0.4645461046767968
2008-07-18 12:00:00,0.00338450380756683,1,0.4666130018882109
2008-07-18 12:30:00,-0.00516669016841198,0,0.47148494916190875
2008-07-18 13:00:00,0.002065900530941134,1,0.5058131458251133
2008-07-21 06:30:00,-0.02606975024545366,0,0.45435637656073136
2008-07-21 07:00:00,-0.019496714355280997,0,0.6036046097670391
2008-07-21 07:30:00,-0.004223815891781224,0,0.500986174503104
2008-07-21 08:00:00,0.002631194758883293,1,0.470069705945872
2008-07-21 08:30:00,0.01802250009272255,1,0.49241015652833264
2008-07-21 09:00:00,0.004188377859083103,1,0.3824844992097967
2008-07-21 09:30:00,0.005647801617004067,1,0.4869504294191595
2008-07-21 10:00:00,-0.0018471508733998165,0,0.5080808068212885
2008-07-21 10:30:00,0.006353850799815763,1,0.5248714150886653
2008-07-21 11:00:00,-0.01466837248660191,0,0.5796100145697225
2008-07-21 11:30:00,-0.013952158757676858,0,0.487270645145586
2008-07-21 12:00:00,-0.02246960441392487,0,0.5885290041452216
2008-07-21 12:30:00,0.005401910824995193,1,0.4907792137662787
2008-07-21 13:00:00,0.0007429777561294149,1,0.533158709008113
2008-07-22 06:30:00,-0.09347946517436301,0,0.5390804962069738
2008-07-22 07:00:00,0.006474492048742286,1,0.5498912439330321
2008-07-22 07:30:00,-0.006797580044903162,0,0.5567443876344458
2008-07-22 08:00:00,-0.009488561042739208,0,0.39106535422535166
2008-07-22 08:30:00,-0.002722883800679865,0,0.469810784236636
2008-07-22 09:00:00,0.0034839019702066487,1,0.4381934212508114
2008-07-22 09:30:00,0.00041881977484781174,1,0.41239703897920515
2008-07-22 10:00:00,0.0021496411741313004,1,0.46413367133459993
2008-07-22 10:30:00,-0.004474881442686929,0,0.5423477709470956
2008-07-22 11:00:00,0.0016821781214862996,1,0.4403408887278705
2008-07-22 11:30:00,-0.0025130930078443026,0,0.4637306239244594
2008-07-22 12:00:00,-0.0015092905727329686,0,0.49690821436929916
2008-07-22 12:30:00,-0.00877694692676978,0,0.49172146158677726
2008-07-22 13:00:00,-0.0191096131263353,0,0.4836888442495605
2008-07-23 06:30:00,0.018939965425114003,1,0.5369270369184833
2008-07-23 07:00:00,-0.00247809182171832,0,0.38798121563083443
2008-07-23 07:30:00,-0.012218523904492629,0,0.42875808473994914
2008-07-23 08:00:00,0.001065845570819568,1,0.5336785179259625
2008-07-23 08:30:00,0.006136039500653334,1,0.4598081695959596
2008-07-23 09:00:00,0.0013213769135833608,1,0.46236049847752575
2008-07-23 09:30:00,0.003463591285645995,1,0.48642369331399704
2008-07-23 10:00:00,0.002266744326758996,1,0.48129235796284264
2008-07-23 10:30:00,0.006804406585306011,1,0.4811993543693095
