Date,OutPerform,Target,Predictions
2008-07-15 08:30:00,0.004399036738345963,1,0.5516261860391256
2008-07-15 09:00:00,0.0019735969622616256,1,0.5328474907939081
2008-07-15 09:30:00,-0.005508865297659482,0,0.5365005734565144
2008-07-15 10:00:00,-0.004595508808315496,0,0.5547017558694242
2008-07-15 10:30:00,0.0046506520518295735,1,0.548330261101528
2008-07-15 11:00:00,-0.001734109222018665,0,0.5044960807880006
2008-07-15 11:30:00,-0.002082511767999451,0,0.5370841504808967
2008-07-15 12:00:00,-0.0023624289324368775,0,0.5323775718394615
2008-07-15 12:30:00,0.0020191355803862443,1,0.5752471244302374
2008-07-15 13:00:00,0.00920238215973912,1,0.5134866773976462
2008-07-16 06:30:00,-0.001505129224091295,0,0.4506936594062046
2008-07-16 07:00:00,-0.009697596669790198,0,0.48511389565343516
2008-07-16 07:30:00,0.00612713811590504,1,0.560526322226742
2008-07-16 08:00:00,0.004031396686375643,1,0.4737604651702684
2008-07-16 08:30:00,-0.0008028431810490622,0,0.5088258145155209
2008-07-16 09:00:00,0.0037303295489189425,1,0.5077647250341204
2008-07-16 09:30:00,-0.0002771833174948224,0,0.4247135042137227
2008-07-16 10:00:00,-0.0015172588190668357,0,0.43170610109315155
2008-07-16 10:30:00,-0.0008055511124427372,0,0.48784679403027814
2008-07-16 11:00:00,0.0018897659151972945,1,0.5074320140640538
2008-07-16 11:30:00,0.0009518851788503646,1,0.5103428216203242
2008-07-16 12:00:00,-0.003937234372045961,0,0.5181098731263526
2008-07-16 12:30:00,-0.0012126437845385585,0,0.5400514547590256
2008-07-16 13:00:00,-0.0029148383170709558,0,0.5423092123016857
2008-07-17 06:30:00,0.016809303552207222,1,0.5508286305367759
2008-07-17 07:00:00,-0.0035876766026583518,0,0.330636455188608
2008-07-17 07:30:00,0.0045978151956784785,1,0.4729874979213914
2008-07-17 08:00:00,-0.0028024562361881333,0,0.47088900326797656
2008-07-17 08:30:00,0.004893203842182725,1,0.5022906276845428
2008-07-17 09:00:00,0.00010738586607672573,1,0.45736686173402047
2008-07-17 09:30:00,-0.005937342087550257,0,0.4886896100643428
2008-07-17 10:00:00,0.005442665680421399,1,0.47751595761944865
2008-07-17 10:30:00,0.0004744291879890117,1,0.4844269765301242
2008-07-17 11:00:00,-0.005469530017649271,0,0.4913109085877176
2008-07-17 11:30:00,0.00012166930283485922,1,0.4654603095990588
2008-07-17 12:00:00,-0.003123909442946826,0,0.4635984978584866
2008-07-17 12:30:00,-0.0020517202384189304,0,0.4892831391081073
2008-07-17 13:00:00,-0.002604882130469166,0,0.5469612668441407
2008-07-18 06:30:00,0.027701678446530265,1,0.5312658948568629
2008-07-18 07:00:00,-0.02800405590790711,0,0.3274900406260143
2008-07-18 07:30:00,0.001499524449619205,1,0.5607533627744489
2008-07-18 08:00:00,-0.0019885869411999657,0,0.4737047638249436
2008-07-18 08:30:00,-0.006540287084483065,0,0.5570377121116636
2008-07-18 09:00:00,0.006472039989769862,1,0.5577925185500021
2008-07-18 09:30:00,-0.003991666296998431,0,0.46804805941946026
2008-07-18 10:00:00,0.0009296344495985931,1,0.4712865449160559
2008-07-18 10:30:00,0.0017495064254198223,1,0.4433457905480303
2008-07-18 11:00:00,-0.00291519669678042,0,0.5200245569797709
2008-07-18 11:30:00,-0.0017326104520654084,0,0.5076226936478414
2008-07-18 12:00:00,-1.8786039285068057e-05,0,0.5044894522781262
2008-07-18 12:30:00,-0.0015719846077009159,0,0.5262189425607449
2008-07-18 13:00:00,-0.0020568663036901746,0,0.5638875403746338
2008-07-21 06:30:00,-0.01674836755574416,0,0.5362736598618421
2008-07-21 07:00:00,-0.0036335348125910993,0,0.6549783593149547
2008-07-21 07:30:00,-0.0072148892020903466,0,0.5281170242214754
2008-07-21 08:00:00,5.072239517134314e-05,1,0.5770040341242393
2008-07-21 08:30:00,0.00356933458248454,1,0.5037709973968667
2008-07-21 09:00:00,0.007471679922873009,1,0.5374257341342884
2008-07-21 09:30:00,-0.003763963088878164,0,0.5047691819716118
2008-07-21 10:00:00,-0.003876613658676531,0,0.5523767022480214
2008-07-21 10:30:00,-0.003517218168053615,0,0.5511074342952085
2008-07-21 11:00:00,0.0010869565217391797,1,0.5225071140371443
2008-07-21 11:30:00,0.008488122737020154,1,0.5111099424272659
2008-07-21 12:00:00,0.007845473333796149,1,0.5076018507173372
2008-07-21 12:30:00,0.006535135477442555,1,0.4805335783595476
2008-07-21 13:00:00,-0.009829990448901538,0,0.4568456556849344
2008-07-22 06:30:00,0.009039482975653268,1,0.5449994396019782
2008-07-22 07:00:00,0.017909411248299367,1,0.42835687627633734
2008-07-22 07:30:00,0.007155103521738537,1,0.3795513805569412
2008-07-22 08:00:00,0.008031340396046582,1,0.5046397491567096
2008-07-22 08:30:00,-0.009592248128159953,0,0.48747915680300663
2008-07-22 09:00:00,0.0034839019702066487,1,0.509569584421041
2008-07-22 09:30:00,0.0026564518361802403,1,0.49634744475791776
2008-07-22 10:00:00,0.002515250599061769,1,0.48610647115676675
2008-07-22 10:30:00,-0.005433473810957268,0,0.5044195635463392
2008-07-22 11:00:00,4.717153650091177e-05,1,0.5186777021763415
2008-07-22 11:30:00,0.0018339555016940734,1,0.4710366458248601
2008-07-22 12:00:00,-0.001773023603456103,0,0.44117225082383205
2008-07-22 12:30:00,-0.003673530260778324,0,0.5069013622518646
2008-07-22 13:00:00,0.00011975777514283692,1,0.5462274421110993
2008-07-23 06:30:00,-0.0025144508670520427,0,0.4803303521299683
