Date,OutPerform,Target,Predictions
2008-07-11 06:55:00,0.0033150844906383314,1,0.6044751838868977
2008-07-11 07:25:00,0.012148862275409789,1,0.5598248853263692
2008-07-11 07:55:00,0.008110395323006836,1,0.4255654294979043
2008-07-11 08:25:00,0.003427487379074834,1,0.41061018109975805
2008-07-11 08:55:00,-0.0007265701636274269,0,0.48707254211902395
2008-07-11 09:25:00,0.0012673005635048806,1,0.4979179470635616
2008-07-11 09:55:00,-0.0002546038808551865,0,0.5366178118402573
2008-07-11 10:25:00,0.0006344645061984178,1,0.5522766276189267
2008-07-11 10:55:00,-0.002120150539079102,0,0.4856732756992991
2008-07-11 11:25:00,0.003655766710303543,1,0.5593242227633747
2008-07-11 11:55:00,0.004888906477849231,1,0.4466359381851902
2008-07-11 12:25:00,0.0004795001191508774,1,0.43438079741781266
2008-07-11 12:55:00,-0.0006335797254488629,0,0.48539192874664905
2008-07-14 06:55:00,-0.004423774227871102,0,0.4921030002943305
2008-07-14 07:25:00,-0.0034244685141303632,0,0.5063867073309793
2008-07-14 07:55:00,0.000904609757528041,1,0.5012704596406069
2008-07-14 08:25:00,0.005123354318070206,1,0.4999677052485147
2008-07-14 08:55:00,0.004076554977692104,1,0.5082263137635332
2008-07-14 09:25:00,-0.0007232808300283722,0,0.4309732033176869
2008-07-14 09:55:00,0.00016945517678645938,1,0.5027372973233069
2008-07-14 10:25:00,-0.0002983177279496374,0,0.49190826743447663
2008-07-14 10:55:00,-0.0015270938167937231,0,0.519870612184416
2008-07-14 11:25:00,0.0013618993023760684,1,0.5458119504996165
2008-07-14 11:55:00,0.0016076956826331923,1,0.524182986536391
2008-07-14 12:25:00,-0.0011434329849531188,0,0.4813949063821197
2008-07-14 12:55:00,0.004393463540322107,1,0.5347476689776891
2008-07-15 06:55:00,-0.016051824183486052,0,0.45804892336317526
2008-07-15 07:25:00,-0.00024330836610653162,0,0.5523549154648698
2008-07-15 07:55:00,-0.0019077128615676564,0,0.4593351945888138
2008-07-15 08:25:00,-0.007968560718501383,0,0.43185889879798417
2008-07-15 08:55:00,-0.004581586655958203,0,0.562220411527929
2008-07-15 09:25:00,0.0004411528005012766,1,0.5811018166063788
2008-07-15 09:55:00,0.004288497553524895,1,0.5855516487680261
2008-07-15 10:25:00,-0.0025703167917584535,0,0.45164676950664456
2008-07-15 10:55:00,-0.00384666893758856,0,0.4894936139927168
2008-07-15 11:25:00,-0.001602105718447322,0,0.5639612324737069
2008-07-15 11:55:00,-0.0033983143205261745,0,0.5643540343983247
2008-07-15 12:25:00,0.006672664234483983,1,0.5756410674036484
2008-07-15 12:55:00,0.004658521019937023,1,0.4450129524871571
2008-07-16 06:55:00,0.0028013502742745278,1,0.4313773320024095
2008-07-16 07:25:00,-0.006080234253468264,0,0.47312601065064674
2008-07-16 07:55:00,0.006223497055037663,1,0.5520691305674807
2008-07-16 08:25:00,0.0011815339006170378,1,0.5242319269835252
2008-07-16 08:55:00,0.0072433718410904735,1,0.43641847406017903
2008-07-16 09:25:00,0.00870121607909824,1,0.451828997931527
2008-07-16 09:55:00,-0.002199360966665176,0,0.542166799222176
2008-07-16 10:25:00,-0.003404767349743043,0,0.5064850084578008
2008-07-16 10:55:00,-0.0012955877754322609,0,0.5436700049540234
2008-07-16 11:25:00,0.0033035413963768967,1,0.5742943939259239
2008-07-16 11:55:00,0.002223653815048854,1,0.5031333582855299
2008-07-16 12:25:00,0.004892364089650769,1,0.5049132791003033
2008-07-16 12:55:00,-0.007628888452561489,0,0.4882013934644645
2008-07-17 06:55:00,0.007804026248060092,1,0.5633202827170158
2008-07-17 07:25:00,0.0015614311745212328,1,0.4706557626963486
2008-07-17 07:55:00,-0.001401352509832754,0,0.48094387514452064
2008-07-17 08:25:00,-0.005335993849545306,0,0.5389568762440985
2008-07-17 08:55:00,-0.00030575839061364185,0,0.5730785476577954
2008-07-17 09:25:00,0.00275847158351028,1,0.5586471221213177
2008-07-17 09:55:00,0.005703692777935476,1,0.5182905552305644
2008-07-17 10:25:00,-0.00620574629051629,0,0.47594068800588774
2008-07-17 10:55:00,-0.00305014897150091,0,0.5382979665970796
2008-07-17 11:25:00,-0.001247637609260499,0,0.5456199221285152
2008-07-17 11:55:00,0.0006732380236299518,1,0.5585657402273846
2008-07-17 12:25:00,-0.002729364052300509,0,0.5252600510691781
2008-07-17 12:55:00,0.0016029758953897133,1,0.5581130594181107
2008-07-18 06:55:00,-0.00436753454258787,0,0.5413364871984105
2008-07-18 07:25:00,-0.0033774784686626536,0,0.4912306658762758
2008-07-18 07:55:00,-0.007609402730950121,0,0.5724109113129057
2008-07-18 08:25:00,-0.0017147442805685031,0,0.5567230137280721
2008-07-18 08:55:00,0.004733148298959988,1,0.5375734494580093
2008-07-18 09:25:00,-0.0001235350790230738,0,0.501590953997596
2008-07-18 09:55:00,-0.0009267967102486452,0,0.5205139734632688
2008-07-18 10:25:00,-0.002626484807957352,0,0.48970426637005593
2008-07-18 10:55:00,0.004087762058366584,1,0.5485756736214451
2008-07-18 11:25:00,0.00017157155247771172,1,0.4858377791560507
2008-07-18 11:55:00,-0.004138081561772422,0,0.4839241913228486
2008-07-18 12:25:00,-0.006618107922853,0,0.5311649065466518
2008-07-18 12:55:00,0.0020364690152154807,1,0.5659324717314931
2008-07-21 06:55:00,-0.00905545452772738,0,0.4854559838591143
2008-07-21 07:25:00,0.018411889666017256,1,0.5573697429244138
2008-07-21 07:55:00,0.012829677227168768,1,0.43605306385864706
2008-07-21 08:25:00,-0.0018275789374921914,0,0.42485959740688906
