Date,OutPerform,Target,Predictions
2008-07-11 06:55:00,-0.002548687708494146,0,0.5441940913657008
2008-07-11 07:25:00,-0.0018108015175944958,0,0.5805631198083131
2008-07-11 07:55:00,0.004192460329451864,1,0.5168441000524071
2008-07-11 08:25:00,0.006867607783288876,1,0.48361091938081047
2008-07-11 08:55:00,-0.0007390975673229327,0,0.4571108523934005
2008-07-11 09:25:00,0.0036258419473702563,1,0.504054365206942
2008-07-11 09:55:00,-0.0030120383207312695,0,0.5396678812923593
2008-07-11 10:25:00,0.00019412972901355907,1,0.5558299076025992
2008-07-11 10:55:00,-0.0010492693868369152,0,0.5199038298931624
2008-07-11 11:25:00,0.005154601461607844,1,0.5164786855676894
2008-07-11 11:55:00,-0.012338129732496927,0,0.44747285363174655
2008-07-11 12:25:00,-2.1533597208800437e-05,0,0.5282868863120265
2008-07-11 12:55:00,-0.0017108639863130382,0,0.5291709819026513
2008-07-14 06:55:00,0.005636085495821064,1,0.5620969688242159
2008-07-14 07:25:00,0.002487290056779723,1,0.4525765887954315
2008-07-14 07:55:00,-0.0035759536253101576,0,0.4619659711402829
2008-07-14 08:25:00,0.00023434950103962127,1,0.5021084963370669
2008-07-14 08:55:00,0.0021348663373225163,1,0.5274317841944378
2008-07-14 09:25:00,-0.0037352399452252882,0,0.4940599557452232
2008-07-14 09:55:00,-0.0034953272372468813,0,0.5528618781284202
2008-07-14 10:25:00,0.00012748597654255178,1,0.5791502444331418
2008-07-14 10:55:00,-0.0006424193305736292,0,0.5494557781885788
2008-07-14 11:25:00,-0.0005587381582988771,0,0.5361905377585966
2008-07-14 11:55:00,0.002669717772692648,1,0.5451392757918204
2008-07-14 12:25:00,0.002163352784024797,1,0.50042855348838
2008-07-14 12:55:00,-0.002038350667351918,0,0.48476432606157893
2008-07-15 06:55:00,0.00359571259751712,1,0.5324695330911529
2008-07-15 07:25:00,-0.002203848150089449,0,0.511178529301813
2008-07-15 07:55:00,0.0013984362553700613,1,0.5431598587377527
2008-07-15 08:25:00,-0.0007410276400583449,0,0.5263640167828368
2008-07-15 08:55:00,-0.0058915657425924195,0,0.5469040730886975
2008-07-15 09:25:00,-0.003074558032282848,0,0.5497442057885783
2008-07-15 09:55:00,0.005982974443865974,1,0.5389095513547967
2008-07-15 10:25:00,-0.005541245588267518,0,0.47819693358079607
2008-07-15 10:55:00,0.002465875355755376,1,0.5898005038756038
2008-07-15 11:25:00,0.0016545949490889278,1,0.46878158340830817
2008-07-15 11:55:00,-0.003179448047818889,0,0.49091880844512464
2008-07-15 12:25:00,0.005578093306288001,1,0.5444364541495665
2008-07-15 12:55:00,0.007332755573052796,1,0.49353008087841516
2008-07-16 06:55:00,0.012787896021548395,1,0.46756617606594575
2008-07-16 07:25:00,-0.0013322985733291715,0,0.47156329529065083
2008-07-16 07:55:00,0.0012527927283114693,1,0.4950990630141503
2008-07-16 08:25:00,0.0005540085996805777,1,0.5022488653564582
2008-07-16 08:55:00,-0.0011858503642353524,0,0.5288104422709312
2008-07-16 09:25:00,0.0017141317909314946,1,0.5292197665018435
2008-07-16 09:55:00,-0.0005058808650562074,0,0.47527676158772225
2008-07-16 10:25:00,-0.004257568893537789,0,0.4838097395250479
2008-07-16 10:55:00,0.00041992025735415606,1,0.5165361028283898
2008-07-16 11:25:00,-0.0009681672870964775,0,0.4922887253762643
2008-07-16 11:55:00,-0.00201246241771158,0,0.45717007512520047
2008-07-16 12:25:00,0.0025621541973044337,1,0.5184284600981163
2008-07-16 12:55:00,-0.00845961490372582,0,0.47678752282365283
2008-07-17 06:55:00,-0.023971870409346563,0,0.532879539351826
2008-07-17 07:25:00,0.011047021683283198,1,0.580563293661255
2008-07-17 07:55:00,0.0027517251766788764,1,0.46157016768131404
2008-07-17 08:25:00,0.007455316229754816,1,0.48864646651132937
2008-07-17 08:55:00,0.0026362015522249926,1,0.44481962492219707
2008-07-17 09:25:00,-0.00034605078916838394,0,0.46837803891832147
2008-07-17 09:55:00,0.002007808331397687,1,0.4914658879595358
2008-07-17 10:25:00,-0.0026773933636969893,0,0.5042192866673993
2008-07-17 10:55:00,-0.0011880658939482647,0,0.499846951636653
2008-07-17 11:25:00,0.004292693529344804,1,0.5055863729495453
2008-07-17 11:55:00,0.003739316028122386,1,0.4211382819499263
2008-07-17 12:25:00,-7.405717273711865e-05,0,0.47298890785970277
2008-07-17 12:55:00,-0.006997816144789004,0,0.4643934596345048
2008-07-18 06:55:00,-0.004785374167414758,0,0.518776609997629
2008-07-18 07:25:00,-0.003584046499307103,0,0.49666546992984534
2008-07-18 07:55:00,0.006622002421668993,1,0.5051417348934512
2008-07-18 08:25:00,-0.002790562172325428,0,0.4351692713775162
2008-07-18 08:55:00,-0.0064661313595324454,0,0.5136470486533169
2008-07-18 09:25:00,0.0019370460048425686,1,0.5139437888593004
2008-07-18 09:55:00,-0.0025664992751966986,0,0.47387001412257873
2008-07-18 10:25:00,0.0035870107340234547,1,0.5814280190909755
2008-07-18 10:55:00,-0.0010914382731022076,0,0.4658598624139211
2008-07-18 11:25:00,-0.0035362032737362714,0,0.48377016975016285
2008-07-18 11:55:00,0.0036752655420813074,1,0.5119356339337885
2008-07-18 12:25:00,-2.0475719892942834e-06,0,0.4610066965589256
2008-07-18 12:55:00,-0.0008970814737181421,0,0.48357430917947425
2008-07-21 06:55:00,-0.0028729784163827876,0,0.4722703436677086
2008-07-21 07:25:00,-0.004101264282546091,0,0.5133501124340687
2008-07-21 07:55:00,-0.01079108996217526,0,0.5058617656462246
