Date,OutPerform,Target,Predictions
2008-01-31 11:00:00,-0.007845170080204467,0,0.5158312298630348
2008-01-31 11:30:00,-0.0013119367999285814,0,0.5246075273337439
2008-01-31 12:00:00,0.0010516726814391308,1,0.49583878594399694
2008-01-31 12:30:00,-0.0014386231511209768,0,0.43494740402183674
2008-01-31 13:00:00,0.004984029166320236,1,0.5312217121757368
2008-02-01 06:30:00,0.007331574026229637,1,0.5107329593175777
2008-02-01 07:00:00,-0.00638168565958086,0,0.45391999584301806
2008-02-01 07:30:00,0.0059345689935674795,1,0.5446433270584126
2008-02-01 08:00:00,0.002324616734205809,1,0.46747075616529316
2008-02-01 08:30:00,-0.010021676524136325,0,0.49853305184500124
2008-02-01 09:00:00,-5.23246063199867e-05,0,0.5616026800507666
2008-02-01 09:30:00,0.007058226157159009,1,0.5299231641701813
2008-02-01 10:00:00,-0.0006943592678905208,0,0.4290673391966716
2008-02-01 10:30:00,0.0018322090468043672,1,0.4766933321147585
2008-02-01 11:00:00,0.002210991787744754,1,0.43473455946237904
2008-02-01 11:30:00,-0.002315309080318073,0,0.44088054175939534
2008-02-01 12:00:00,0.008121021844690768,1,0.49684969567748816
2008-02-01 12:30:00,-0.0034812622324774667,0,0.4958415990543083
2008-02-01 13:00:00,0.003457142768213073,1,0.537772010013994
2008-02-04 06:30:00,-0.0021282340422152934,0,0.44111311267081077
2008-02-04 07:00:00,-0.0015633805484914776,0,0.5200253066867699
2008-02-04 07:30:00,-0.0025518118454401773,0,0.5072044839270216
2008-02-04 08:00:00,-0.00599452796921951,0,0.5245846154135895
2008-02-04 08:30:00,-0.0007565766170420929,0,0.5314739677869587
2008-02-04 09:00:00,0.0003738144026154133,1,0.5176438706183312
2008-02-04 09:30:00,0.002803861883057146,1,0.44409805725810697
2008-02-04 10:00:00,0.001177921793003689,1,0.4190185833608451
2008-02-04 10:30:00,0.0025495593057185406,1,0.4003592280240401
2008-02-04 11:00:00,-0.003119673901282982,0,0.4089561050594934
2008-02-04 11:30:00,-8.310844610526225e-05,0,0.46242765012560677
2008-02-04 12:00:00,-0.001199329518336234,0,0.42297354410869253
2008-02-04 12:30:00,0.0005693413655276647,1,0.4803738438638473
2008-02-04 13:00:00,-0.007181453042044539,0,0.4216885877994369
2008-02-05 06:30:00,0.0006842568581789665,1,0.5927703821117223
2008-02-05 07:00:00,0.0061498548230992656,1,0.5346098744093787
2008-02-05 07:30:00,-0.00629202621440661,0,0.4832733256624222
2008-02-05 08:00:00,-0.005540714812085512,0,0.5404569434122443
2008-02-05 08:30:00,-0.006155885376715631,0,0.5632641542585436
2008-02-05 09:00:00,0.006192759152621186,1,0.5265984553484674
2008-02-05 09:30:00,-0.008124106937565378,0,0.4725935706182323
2008-02-05 10:00:00,0.002796950333123771,1,0.5032310591514638
2008-02-05 10:30:00,0.0014311963245251524,1,0.4763105603354211
2008-02-05 11:00:00,0.002516952982983711,1,0.44220750521714053
2008-02-05 11:30:00,0.0021126491533596248,1,0.47276636369346486
2008-02-05 12:00:00,-0.002847725351983743,0,0.48374252549983504
2008-02-05 12:30:00,-0.0013860391858044885,0,0.5490183432831259
2008-02-05 13:00:00,-0.00017588649105793053,0,0.5207171591637294
2008-02-06 06:30:00,-0.004839439167797277,0,0.5686125806328866
2008-02-06 07:00:00,0.006963793018411546,1,0.5503704214635851
2008-02-06 07:30:00,0.0016808448613983007,1,0.4452484273942032
2008-02-06 08:00:00,0.0018871802291644535,1,0.5059651752631592
2008-02-06 08:30:00,-0.006483652106909377,0,0.47639604352754256
2008-02-06 09:00:00,-0.0010568599462319472,0,0.5248101775889553
2008-02-06 09:30:00,0.0017500025992974733,1,0.5417990434120885
2008-02-06 10:00:00,0.0005664017325848203,1,0.48968478324258086
2008-02-06 10:30:00,0.0011913540650206889,1,0.41777423869390545
2008-02-06 11:00:00,-0.0013147469616818785,0,0.42037093713856
2008-02-06 11:30:00,0.0028696418933179535,1,0.5282278111578073
2008-02-06 12:00:00,0.00023896796672961962,1,0.4424232959658388
2008-02-06 12:30:00,0.00406236275801497,1,0.46697870808725817
2008-02-06 13:00:00,-0.010949371873647973,0,0.41770306016075454
2008-02-07 06:30:00,-0.011736649733373072,0,0.5780588104791008
2008-02-07 07:00:00,0.01628095394570994,1,0.5853356982058245
2008-02-07 07:30:00,0.006480931247791144,1,0.4689179775438276
2008-02-07 08:00:00,-0.004753953450924886,0,0.5199110243132588
2008-02-07 08:30:00,0.0032348792635685797,1,0.536356063909482
2008-02-07 09:00:00,-0.0005862717665914285,0,0.4418923137256997
2008-02-07 09:30:00,0.000621953249551499,1,0.4977976936437041
2008-02-07 10:00:00,0.00046346886350301375,1,0.4382651343525144
2008-02-07 10:30:00,0.0017193131133623751,1,0.5012206278488596
2008-02-07 11:00:00,-0.0015668790487981532,0,0.442220034465394
2008-02-07 11:30:00,-0.0022387770280951624,0,0.46420206089693294
2008-02-07 12:00:00,1.3669717291775463e-05,1,0.4984471586484034
2008-02-07 12:30:00,0.00036031042128614743,1,0.5180941399393186
2008-02-07 13:00:00,-0.004152970018538427,0,0.49666975833668014
2008-02-08 06:30:00,-0.0017970231174517792,0,0.5798179257294226
2008-02-08 07:00:00,0.004245854245144232,1,0.5607959664073582
2008-02-08 07:30:00,0.004133663231187246,1,0.5197688690941328
2008-02-08 08:00:00,0.0017989285116357667,1,0.49696288844121794
2008-02-08 08:30:00,0.0005686178225733363,1,0.44890980744632714
2008-02-08 09:00:00,0.004416961130742081,1,0.4526713759972319
