Date,OutPerform,Target,Predictions
2008-07-11 06:55:00,0.005112521733954489,1,0.5679753340430556
2008-07-11 07:25:00,-0.002528372466766182,0,0.45184703840755824
2008-07-11 07:55:00,0.019134967181597018,1,0.5801654148502822
2008-07-11 08:25:00,-0.004663462043745015,0,0.37794785344302734
2008-07-11 08:55:00,-7.344832934919054e-05,0,0.48141619046272455
2008-07-11 09:25:00,-0.007442792820576027,0,0.4712695073654802
2008-07-11 09:55:00,-0.0030067458401483727,0,0.4961639875878273
2008-07-11 10:25:00,0.00832702816309383,1,0.4912326201152939
2008-07-11 10:55:00,0.009125546655629924,1,0.42415758060462855
2008-07-11 11:25:00,0.0021595754225574026,1,0.4271149694897172
2008-07-11 11:55:00,0.004872295015002415,1,0.45555582987582066
2008-07-11 12:25:00,-0.013268438133762661,0,0.4442716265649152
2008-07-11 12:55:00,0.004154682007031063,1,0.5011413832929182
2008-07-14 06:55:00,-0.0212945668539396,0,0.48383971466169357
2008-07-14 07:25:00,-0.0072757064183890385,0,0.5773818154521294
2008-07-14 07:55:00,0.011315849058513683,1,0.6189413788252963
2008-07-14 08:25:00,-0.004775573421955781,0,0.4564173483768801
2008-07-14 08:55:00,-0.0009915234032945586,0,0.4862509349204512
2008-07-14 09:25:00,-0.007102286526487589,0,0.4625957294077455
2008-07-14 09:55:00,-0.0012727693874917678,0,0.5443804350981
2008-07-14 10:25:00,0.0004590509632800277,1,0.5388883934327939
2008-07-14 10:55:00,0.000509501789996758,1,0.5204159141603246
2008-07-14 11:25:00,0.003837175528318859,1,0.5243705985372162
2008-07-14 11:55:00,-0.0025951719936778694,0,0.4694392878701468
2008-07-14 12:25:00,-0.0003159124005103209,0,0.5036787292757247
2008-07-14 12:55:00,-0.009661613291794602,0,0.5290221490812668
2008-07-15 06:55:00,-0.011550180543337452,0,0.5748174312065693
2008-07-15 07:25:00,0.00479834003371804,1,0.5068591369940662
2008-07-15 07:55:00,0.0006355476912243141,1,0.4763134740377088
2008-07-15 08:25:00,0.003731290346721705,1,0.5690384914731698
2008-07-15 08:55:00,0.025097199592967412,1,0.4903347683671403
2008-07-15 09:25:00,0.005466834871790782,1,0.4221274969547346
2008-07-15 09:55:00,9.027335771150113e-05,1,0.4739729895600865
2008-07-15 10:25:00,-0.020053298900132965,0,0.46182621488516135
2008-07-15 10:55:00,-0.0002011845461091788,0,0.5331922417726002
2008-07-15 11:25:00,-0.002827619166072992,0,0.5301764631867534
2008-07-15 11:55:00,0.023380976918980556,1,0.5025578564176495
2008-07-15 12:25:00,-0.02417611109215967,0,0.3984674030020072
2008-07-15 12:55:00,-0.0034479007309196064,0,0.5854637652207308
2008-07-16 06:55:00,0.01755452673245772,1,0.6118403895872018
2008-07-16 07:25:00,-0.005649646070009506,0,0.4698536940931074
2008-07-16 07:55:00,0.018700134119314926,1,0.5136090866108942
2008-07-16 08:25:00,-0.004103727666756707,0,0.489676332498349
2008-07-16 08:55:00,-0.009224340571005851,0,0.49798336472413174
2008-07-16 09:25:00,0.00011130304777529076,1,0.48614578431473077
2008-07-16 09:55:00,0.004063309735466092,1,0.49265397562136365
2008-07-16 10:25:00,0.003120238974379408,1,0.4838511619101534
2008-07-16 10:55:00,-0.0019968609631203504,0,0.5010847606070917
2008-07-16 11:25:00,-0.0029726737528951164,0,0.4746854811757303
2008-07-16 11:55:00,0.003855808508427927,1,0.4661527692644377
2008-07-16 12:25:00,0.007087039245954996,1,0.4618235582645234
2008-07-16 12:55:00,0.003790915881836776,1,0.4320738122280811
2008-07-17 06:55:00,0.018429568731223256,1,0.4993290455888463
2008-07-17 07:25:00,0.006592799146155182,1,0.4936190574961154
2008-07-17 07:55:00,-0.013232974954505927,0,0.4381149773137791
2008-07-17 08:25:00,0.002435560503819323,1,0.531593593199723
2008-07-17 08:55:00,0.0045278939248156735,1,0.4748576986733913
2008-07-17 09:25:00,-0.004415419956183331,0,0.4458210215265095
2008-07-17 09:55:00,0.008157514926722342,1,0.48092111994179576
2008-07-17 10:25:00,-0.0006043817583236688,0,0.4789798133784562
2008-07-17 10:55:00,0.0023986313744013277,1,0.49145156214336666
2008-07-17 11:25:00,0.010290054467972487,1,0.4670683663962437
2008-07-17 11:55:00,-0.006886156110029629,0,0.43655915276134544
2008-07-17 12:25:00,0.012770522146215324,1,0.44089367496634096
2008-07-17 12:55:00,-0.011579169241591747,0,0.43082691210471985
2008-07-18 06:55:00,-0.013660525579875293,0,0.5209301978487069
2008-07-18 07:25:00,-0.0007302479976993848,0,0.4704629680623193
2008-07-18 07:55:00,0.010415556207024945,1,0.47079125638804675
2008-07-18 08:25:00,0.0026488371779853637,1,0.46387544351146326
2008-07-18 08:55:00,-0.007266849738402192,0,0.497565958773106
2008-07-18 09:25:00,-0.002282363277857913,0,0.49120794795427364
2008-07-18 09:55:00,0.0024872443734852423,1,0.4424626819684694
2008-07-18 10:25:00,0.0027113537718230774,1,0.4260369293403492
2008-07-18 10:55:00,-0.004703720031079217,0,0.4700611096045645
2008-07-18 11:25:00,0.0025322014855042596,1,0.5005481041805043
2008-07-18 11:55:00,0.0002566196756867978,1,0.48229675635663183
2008-07-18 12:25:00,0.008191961605221731,1,0.4637265260020712
2008-07-18 12:55:00,0.0031304994870757774,1,0.4446191904008586
2008-07-21 06:55:00,-0.007639822994740864,0,0.44788071006993496
2008-07-21 07:25:00,-0.0027584038743750927,0,0.4606524924083176
2008-07-21 07:55:00,0.0019126810552065887,1,0.45039543614755667
2008-07-21 08:25:00,-0.011934301271383174,0,0.43164197770296747
