Date,OutPerform,Target,Predictions
2008-01-31 11:00:00,-0.007845170080204467,0,0.5277449686572704
2008-01-31 11:30:00,-0.0013119367999285814,0,0.5338481824217066
2008-01-31 12:00:00,0.0010516726814391308,1,0.5068120031418553
2008-01-31 12:30:00,-0.0014386231511209768,0,0.4504573848654897
2008-01-31 13:00:00,0.004984029166320236,1,0.5176861259049446
2008-02-01 06:30:00,0.007331574026229637,1,0.5055227285491717
2008-02-01 07:00:00,-0.00638168565958086,0,0.4370151193192829
2008-02-01 07:30:00,0.0059345689935674795,1,0.5312376629674272
2008-02-01 08:00:00,0.002324616734205809,1,0.4530158177938769
2008-02-01 08:30:00,-0.010021676524136325,0,0.5231810581778806
2008-02-01 09:00:00,-5.23246063199867e-05,0,0.5617790590051832
2008-02-01 09:30:00,0.007058226157159009,1,0.5228395055415587
2008-02-01 10:00:00,-0.0006943592678905208,0,0.43428771443585895
2008-02-01 10:30:00,0.0018322090468043672,1,0.5004129264630873
2008-02-01 11:00:00,0.002210991787744754,1,0.43624336980553047
2008-02-01 11:30:00,-0.002315309080318073,0,0.4423183030655293
2008-02-01 12:00:00,0.008121021844690768,1,0.5177511186189923
2008-02-01 12:30:00,-0.0034812622324774667,0,0.49091557617537135
2008-02-01 13:00:00,0.003457142768213073,1,0.54864264089384
2008-02-04 06:30:00,-0.0021282340422152934,0,0.4502149415972083
2008-02-04 07:00:00,-0.0015633805484914776,0,0.5194665102472623
2008-02-04 07:30:00,-0.0025518118454401773,0,0.5029230020507143
2008-02-04 08:00:00,-0.00599452796921951,0,0.5378581465329154
2008-02-04 08:30:00,-0.0007565766170420929,0,0.5449395398118769
2008-02-04 09:00:00,0.0003738144026154133,1,0.5190168817125405
2008-02-04 09:30:00,0.002803861883057146,1,0.44468218375396246
2008-02-04 10:00:00,0.001177921793003689,1,0.4115973550317234
2008-02-04 10:30:00,0.0025495593057185406,1,0.41113917956916757
2008-02-04 11:00:00,-0.003119673901282982,0,0.4247622211054009
2008-02-04 11:30:00,-8.310844610526225e-05,0,0.46921933453044345
2008-02-04 12:00:00,-0.001199329518336234,0,0.41894174512815857
2008-02-04 12:30:00,0.0005693413655276647,1,0.4793799295035908
2008-02-04 13:00:00,-0.007181453042044539,0,0.4364760731048058
2008-02-05 06:30:00,0.0006842568581789665,1,0.5882963487712872
2008-02-05 07:00:00,0.0061498548230992656,1,0.5369030711657876
2008-02-05 07:30:00,-0.00629202621440661,0,0.48223123779474464
2008-02-05 08:00:00,-0.005540714812085512,0,0.5354891950696257
2008-02-05 08:30:00,-0.006155885376715631,0,0.5635685084357267
2008-02-05 09:00:00,0.006192759152621186,1,0.5366161541311546
2008-02-05 09:30:00,-0.008124106937565378,0,0.4815754406310033
2008-02-05 10:00:00,0.002796950333123771,1,0.5043434619492667
2008-02-05 10:30:00,0.0014311963245251524,1,0.4854750174212647
2008-02-05 11:00:00,0.002516952982983711,1,0.4502316145843342
2008-02-05 11:30:00,0.0021126491533596248,1,0.4738949027353727
2008-02-05 12:00:00,-0.002847725351983743,0,0.47922239940248723
2008-02-05 12:30:00,-0.0013860391858044885,0,0.5546152063255735
2008-02-05 13:00:00,-0.00017588649105793053,0,0.5330966611227539
2008-02-06 06:30:00,-0.004839439167797277,0,0.5674340502106388
2008-02-06 07:00:00,0.006963793018411546,1,0.5521737342473149
2008-02-06 07:30:00,0.0016808448613983007,1,0.4545211480531685
2008-02-06 08:00:00,0.0018871802291644535,1,0.49877463340855493
2008-02-06 08:30:00,-0.006483652106909377,0,0.47295087645339917
2008-02-06 09:00:00,-0.0010568599462319472,0,0.5220423991877461
2008-02-06 09:30:00,0.0017500025992974733,1,0.5425877807532727
2008-02-06 10:00:00,0.0005664017325848203,1,0.5119715901978769
2008-02-06 10:30:00,0.0011913540650206889,1,0.4396070436950199
2008-02-06 11:00:00,-0.0013147469616818785,0,0.4319792375911875
2008-02-06 11:30:00,0.0028696418933179535,1,0.5208599252695408
2008-02-06 12:00:00,0.00023896796672961962,1,0.45530643858631054
2008-02-06 12:30:00,0.00406236275801497,1,0.46549349019320474
2008-02-06 13:00:00,-0.010949371873647973,0,0.4268382623092995
2008-02-07 06:30:00,-0.011736649733373072,0,0.5724737599030835
2008-02-07 07:00:00,0.01628095394570994,1,0.5738714123415566
2008-02-07 07:30:00,0.006480931247791144,1,0.4497961080491503
2008-02-07 08:00:00,-0.004753953450924886,0,0.5134136883564574
2008-02-07 08:30:00,0.0032348792635685797,1,0.5438718557782863
2008-02-07 09:00:00,-0.0005862717665914285,0,0.434199234506157
2008-02-07 09:30:00,0.000621953249551499,1,0.4876958963905577
2008-02-07 10:00:00,0.00046346886350301375,1,0.4344609397059876
2008-02-07 10:30:00,0.0017193131133623751,1,0.49904795163660365
2008-02-07 11:00:00,-0.0015668790487981532,0,0.43658493239918295
2008-02-07 11:30:00,-0.0022387770280951624,0,0.4537124667456308
2008-02-07 12:00:00,1.3669717291775463e-05,1,0.5078663912932835
2008-02-07 12:30:00,0.00036031042128614743,1,0.5185899382389624
2008-02-07 13:00:00,-0.004152970018538427,0,0.4955975663155631
2008-02-08 06:30:00,-0.0017970231174517792,0,0.5668570153710395
2008-02-08 07:00:00,0.004245854245144232,1,0.5583323097491812
2008-02-08 07:30:00,0.004133663231187246,1,0.5060169114110551
2008-02-08 08:00:00,0.0017989285116357667,1,0.4893411132565327
2008-02-08 08:30:00,0.0005686178225733363,1,0.4370730974603792
2008-02-08 09:00:00,0.004416961130742081,1,0.44917201146412594
