Date,OutPerform,Target,Predictions
2008-03-17 08:00:00,0.012896456145899737,1,0.4314785334028512
2008-03-17 08:30:00,-0.006169398461999598,0,0.5299082862190878
2008-03-17 09:00:00,-0.00020005080587803814,0,0.5499158432936208
2008-03-17 09:30:00,0.001565187296043824,1,0.5280959598921231
2008-03-17 10:00:00,-0.004565631680432114,0,0.533807895792888
2008-03-17 10:30:00,-0.002011914655896674,0,0.5394949965361614
2008-03-17 11:00:00,0.004807356100926974,1,0.5789709538238611
2008-03-17 11:30:00,0.0010545293458710248,1,0.5420508001715334
2008-03-17 12:00:00,0.005638933506826538,1,0.5130543758354819
2008-03-17 12:30:00,0.005110334027137453,1,0.5160393644927967
2008-03-17 13:00:00,0.0007581117238869561,1,0.5200485368399722
2008-03-18 06:30:00,0.0013259787071675522,1,0.4974934437955794
2008-03-18 07:00:00,-0.008486938723572202,0,0.525343537917612
2008-03-18 07:30:00,-0.0049436674436673655,0,0.5646295361017039
2008-03-18 08:00:00,0.010044439824319795,1,0.5122609842375022
2008-03-18 08:30:00,-0.002727145818737453,0,0.4596118373482117
2008-03-18 09:00:00,-0.0032127091295470755,0,0.5047347660750708
2008-03-18 09:30:00,0.001336559790544145,1,0.5211110074403972
2008-03-18 10:00:00,-0.0014703413715868585,0,0.4750851624295588
2008-03-18 10:30:00,0.0024936629340919225,1,0.47618556815388347
2008-03-18 11:00:00,-0.005300791809698335,0,0.4927730945843997
2008-03-18 11:30:00,0.0006707836907468012,1,0.5345062917866128
2008-03-18 12:00:00,0.0071118390536972775,1,0.528374603291693
2008-03-18 12:30:00,0.0005144584073746294,1,0.5088026035373013
2008-03-18 13:00:00,0.006895213184521021,1,0.5327684078457792
2008-03-19 06:30:00,0.006641418852999292,1,0.4630572100200015
2008-03-19 07:00:00,-0.00013477318434995667,0,0.37873002379749465
2008-03-19 07:30:00,-0.008541928459298354,0,0.4581071302539271
2008-03-19 08:00:00,0.005972688166993256,1,0.5290873271594404
2008-03-19 08:30:00,0.0022455139124375467,1,0.5089108992910115
2008-03-19 09:00:00,-0.005994119505618456,0,0.5211541559007591
2008-03-19 09:30:00,-0.007825127326174797,0,0.4897815408628708
2008-03-19 10:00:00,-0.004381651471490722,0,0.5636141632811092
2008-03-19 10:30:00,0.0014454561330007332,1,0.5461621059428274
2008-03-19 11:00:00,-0.0020439282448478924,0,0.4906875155870854
2008-03-19 11:30:00,-0.0020575353183081013,0,0.5703232552353312
2008-03-19 12:00:00,0.003732677281439001,1,0.5521113006043339
2008-03-19 12:30:00,0.0026352660012493034,1,0.5004371463970481
2008-03-19 13:00:00,0.0011586428321302966,1,0.44758093705600926
2008-03-20 06:30:00,0.0012476883468506283,1,0.44134646566638
2008-03-20 07:00:00,0.023508432636854204,1,0.4656204756695409
2008-03-20 07:30:00,-0.0001746241286406658,0,0.47092114627204623
2008-03-20 08:00:00,0.018327547435452063,1,0.50843052561779
2008-03-20 08:30:00,0.0013781622922117709,1,0.38235762654814054
2008-03-20 09:00:00,0.002731694925922845,1,0.5046799636036856
2008-03-20 09:30:00,-0.0033990432095929446,0,0.4165005081549904
2008-03-20 10:00:00,-0.0015671827732717247,0,0.48679346218205494
2008-03-20 10:30:00,-0.0008661218176457819,0,0.4781138329869093
2008-03-20 11:00:00,0.008383257538742805,1,0.5113332116838932
2008-03-20 11:30:00,0.0046782126392737045,1,0.441375430743503
2008-03-20 12:00:00,0.002574064672011378,1,0.48841891813740146
2008-03-20 12:30:00,0.0009370683661058532,1,0.4737172088165817
2008-03-20 13:00:00,0.0027672820011528376,1,0.4477199799555218
2008-03-24 06:30:00,-0.00055214746363208,0,0.4864996306513739
2008-03-24 07:00:00,0.01190421084265858,1,0.5375419954118291
2008-03-24 07:30:00,0.009794558142935283,1,0.4744490339398018
2008-03-24 08:00:00,0.0076446936505525365,1,0.47488718137998953
2008-03-24 08:30:00,-0.009420006244603596,0,0.46504167310666467
2008-03-24 09:00:00,0.0016272210548566868,1,0.46436320275290205
2008-03-24 09:30:00,0.0028640075592167857,1,0.41790949048830556
2008-03-24 10:00:00,-0.006800998577031203,0,0.4443310969691943
2008-03-24 10:30:00,-0.0013755605283490846,0,0.43405192810513554
2008-03-24 11:00:00,0.004734350341925264,1,0.46161448738652394
2008-03-24 11:30:00,-0.00108240599865983,0,0.421276769716983
2008-03-24 12:00:00,-0.006208383305666754,0,0.4365094780579765
2008-03-24 12:30:00,0.0013339757162110777,1,0.45411085723711
2008-03-24 13:00:00,-0.002380118451630553,0,0.4292598882332362
2008-03-25 06:30:00,-0.003979673634865066,0,0.469769613037715
2008-03-25 07:00:00,0.004118265471726668,1,0.501493914016862
2008-03-25 07:30:00,0.004766119680076009,1,0.45065909997178816
2008-03-25 08:00:00,-0.0040640398292484115,0,0.4424391386398082
2008-03-25 08:30:00,0.002235262578299313,1,0.46860352031830016
2008-03-25 09:00:00,0.0013055920918422226,1,0.5035608974020175
2008-03-25 09:30:00,0.01232171175562069,1,0.4601920612303169
2008-03-25 10:00:00,-0.0035607126262087174,0,0.3888349818470468
2008-03-25 10:30:00,-0.002288261852878448,0,0.46490466127962526
2008-03-25 11:00:00,0.003288953053149246,1,0.4845767691632612
2008-03-25 11:30:00,-0.002054423091120583,0,0.47273414138962944
2008-03-25 12:00:00,0.001991411790497999,1,0.4298531381442334
2008-03-25 12:30:00,-0.003331221953591368,0,0.4763220355523399
2008-03-25 13:00:00,-0.006777967268853602,0,0.46084774699674375
2008-03-26 06:30:00,-0.008854964346293959,0,0.4919398211108165
