Date,OutPerform,Target,Predictions
2008-03-31 06:30:00,0.0008078761373040422,1,0.542373359390065
2008-03-31 07:00:00,0.00976431364911945,1,0.4692405050340225
2008-03-31 07:30:00,0.010122227735660627,1,0.43772092057653356
2008-03-31 08:00:00,-0.0012004338984556995,0,0.4150784525145911
2008-03-31 08:30:00,-0.0054425323928639635,0,0.49425567642554363
2008-03-31 09:00:00,0.005108926456776297,1,0.5313542639159605
2008-03-31 09:30:00,-0.0033497913457434247,0,0.46102233350359806
2008-03-31 10:00:00,-0.002313844477227045,0,0.5059674076440437
2008-03-31 10:30:00,-0.0011700491221253717,0,0.5647639139838716
2008-03-31 11:00:00,-0.005126211606743092,0,0.4803604667467418
2008-03-31 11:30:00,-0.001187357152997559,0,0.5800839336292161
2008-03-31 12:00:00,0.0006448022116563035,1,0.492811734730118
2008-03-31 12:30:00,-0.005930021311931544,0,0.5014301219570712
2008-03-31 13:00:00,0.001389643628013193,1,0.5547294070883555
2008-04-01 06:30:00,0.023220873058038105,1,0.5208203771629237
2008-04-01 07:00:00,-0.0037323420905326365,0,0.3823923039795035
2008-04-01 07:30:00,0.00608022589794599,1,0.4694900247147743
2008-04-01 08:00:00,-0.004013208549058289,0,0.4455839843709014
2008-04-01 08:30:00,-0.00012839049794233226,0,0.5598739211131318
2008-04-01 09:00:00,-0.005608969389480412,0,0.5308407211921391
2008-04-01 09:30:00,0.0045360451403424484,1,0.5909317934077405
2008-04-01 10:00:00,-0.00048057028143566605,0,0.510534503656563
2008-04-01 10:30:00,-0.00034225831509071547,0,0.5409012876141361
2008-04-01 11:00:00,0.0012205906577751335,1,0.5180844719076191
2008-04-01 11:30:00,0.0038297358172247886,1,0.4836839155697583
2008-04-01 12:00:00,0.0024784608104058137,1,0.4662835965900103
2008-04-01 12:30:00,-0.0009662125069802574,0,0.488130277626638
2008-04-01 13:00:00,-0.0012087862842262709,0,0.4999394689511673
2008-04-02 06:30:00,0.0036261926175812365,1,0.5091555563815359
2008-04-02 07:00:00,0.006365736886875029,1,0.46393154121655344
2008-04-02 07:30:00,0.008287143057520652,1,0.4381834073217928
2008-04-02 08:00:00,0.004098914853505109,1,0.41064709669605315
2008-04-02 08:30:00,-0.0037077380064385324,0,0.5002164523559157
2008-04-02 09:00:00,6.520588541736316e-05,1,0.4919838386845288
2008-04-02 09:30:00,-0.0011590018076728104,0,0.4501857279663568
2008-04-02 10:00:00,-0.0025557624007018775,0,0.5481409118683986
2008-04-02 10:30:00,-0.00024660950432509043,0,0.4990277723864547
2008-04-02 11:00:00,-0.003192198225798304,0,0.516482359015898
2008-04-02 11:30:00,0.003929020543191775,1,0.5361579014091516
2008-04-02 12:00:00,-0.005590184791641861,0,0.47056199256223985
2008-04-02 12:30:00,-0.00014772769480630998,0,0.533791945330402
2008-04-02 13:00:00,-0.0003047065208190425,0,0.5046068228793148
2008-04-03 06:30:00,-0.010020231915135791,0,0.521722585462988
2008-04-03 07:00:00,-0.0009135052372637453,0,0.6236059426165412
2008-04-03 07:30:00,0.0009108709831648909,1,0.5786717489845262
2008-04-03 08:00:00,-0.00673735047172952,0,0.5306510869833293
2008-04-03 08:30:00,0.001544763491480694,1,0.5196441225149724
2008-04-03 09:00:00,0.0022110840970201995,1,0.5184919815024328
2008-04-03 09:30:00,0.004122197718818388,1,0.48929059518825
2008-04-03 10:00:00,0.007737799634000009,1,0.4883273989417326
2008-04-03 10:30:00,-6.996842189810337e-05,0,0.5158059497105577
2008-04-03 11:00:00,-0.004751573946715881,0,0.5513864188470172
2008-04-03 11:30:00,-0.0005321493476502237,0,0.5861295953792082
2008-04-03 12:00:00,0.0044968573661130495,1,0.4967842289796689
2008-04-03 12:30:00,-0.003353168219357827,0,0.4392627881625014
2008-04-03 13:00:00,-0.0003906911986315542,0,0.5048542900594629
2008-04-04 06:30:00,-0.0014601585314976129,0,0.5209720908631806
2008-04-04 07:00:00,-0.003560059833823237,0,0.5326747063811723
2008-04-04 07:30:00,0.0032251685000755925,1,0.4957858310399474
2008-04-04 08:00:00,-0.0011907834463606992,0,0.47932077839836496
2008-04-04 08:30:00,0.0031389160575387987,1,0.5265296431820645
2008-04-04 09:00:00,-0.0030959842757706246,0,0.4671842276419577
2008-04-04 09:30:00,0.0025527017156226073,1,0.5426549619046747
2008-04-04 10:00:00,0.0014230157661474507,1,0.49880887812756464
2008-04-04 10:30:00,0.007172333710071088,1,0.48103350427677255
2008-04-04 11:00:00,-0.00525025043684102,0,0.4714583344533129
2008-04-04 11:30:00,-0.0034805537896724914,0,0.5559074017532781
2008-04-04 12:00:00,-0.0017359054289109999,0,0.5474987179829551
2008-04-04 12:30:00,-0.001483360888713925,0,0.5259352331349492
2008-04-04 13:00:00,0.00043591166966894246,1,0.5274307989634055
2008-04-07 06:30:00,0.011955604565537792,1,0.5417202482537927
2008-04-07 07:00:00,-0.0040747410596124745,0,0.4015070335662735
2008-04-07 07:30:00,0.0036096433389432026,1,0.48534295713084724
2008-04-07 08:00:00,0.00372060423313636,1,0.45618394501900833
2008-04-07 08:30:00,0.0019416608360269816,1,0.4481651161415596
2008-04-07 09:00:00,-0.001871162328050291,0,0.4739908207815886
2008-04-07 09:30:00,0.004480371754893131,1,0.47532120236347475
2008-04-07 10:00:00,0.0016075243011020035,1,0.4337197051639389
2008-04-07 10:30:00,0.0021205020237414773,1,0.48747687000162926
2008-04-07 11:00:00,-0.001873820642683599,0,0.48711993254511365
2008-04-07 11:30:00,-0.0045451281633771545,0,0.5069881745227728
