Date,OutPerform,Target,Predictions
2008-02-01 08:00:00,-0.012010434024921413,0,0.4726759251844981
2008-02-01 08:30:00,0.0064791305840214974,1,0.48960461942351535
2008-02-01 09:00:00,-0.0066221131144345025,0,0.44654728091643553
2008-02-01 09:30:00,-0.003456118535973385,0,0.48521960234149114
2008-02-01 10:00:00,-0.0010416114118851905,0,0.4651251314393724
2008-02-01 10:30:00,-0.001234609690696109,0,0.4825678181572103
2008-02-01 11:00:00,-0.00045804735816268316,0,0.46949889098717784
2008-02-01 11:30:00,-0.004724382247757619,0,0.47417333619114826
2008-02-01 12:00:00,0.004038411334808867,1,0.489394767866345
2008-02-01 12:30:00,-0.005358787094646655,0,0.44703248590253786
2008-02-01 13:00:00,-0.002200565859792558,0,0.4994108963919677
2008-02-04 06:30:00,0.0011999096433372713,1,0.4700440423325517
2008-02-04 07:00:00,0.009438700926381993,1,0.4607407506527377
2008-02-04 07:30:00,-0.0015731224447786962,0,0.49315279636830295
2008-02-04 08:00:00,0.005146734476154435,1,0.49923758461480683
2008-02-04 08:30:00,-0.004125428889164895,0,0.44260842311713217
2008-02-04 09:00:00,0.0016347484202926532,1,0.49967197560285714
2008-02-04 09:30:00,0.0018127973766607353,1,0.4730675737855905
2008-02-04 10:00:00,-0.0008004897598015148,0,0.5011640838752869
2008-02-04 10:30:00,0.0050361090873503045,1,0.44702374684593194
2008-02-04 11:00:00,0.0014058938970338275,1,0.47559631538688324
2008-02-04 11:30:00,0.0006327111673520847,1,0.40769003723422287
2008-02-04 12:00:00,-0.004341337674671042,0,0.46208585827868826
2008-02-04 12:30:00,-0.002027546315022888,0,0.5099877397214371
2008-02-04 13:00:00,-0.0069088973078912375,0,0.5060215003598365
2008-02-05 06:30:00,0.0013770617328292545,1,0.5338436249401831
2008-02-05 07:00:00,0.0006543755945729313,1,0.523045002787091
2008-02-05 07:30:00,0.007313654361661204,1,0.5129686294364911
2008-02-05 08:00:00,0.005797920433996295,1,0.46973929724975827
2008-02-05 08:30:00,-0.004578456272490983,0,0.4122189297444966
2008-02-05 09:00:00,-0.0010031822434570792,0,0.4995602939200803
2008-02-05 09:30:00,0.0006105910253642044,1,0.4690632251704601
2008-02-05 10:00:00,-0.0029508528710482373,0,0.47154082923382795
2008-02-05 10:30:00,-0.0030049589069287563,0,0.5038469055636255
2008-02-05 11:00:00,-0.0017857486281349644,0,0.5122494905269909
2008-02-05 11:30:00,-0.0028673169002311205,0,0.5309295654123853
2008-02-05 12:00:00,-0.0031456355466091823,0,0.5167566494385037
2008-02-05 12:30:00,0.005521539470807024,1,0.5419705504820927
2008-02-05 13:00:00,-0.006867966946941029,0,0.4573017674537935
2008-02-06 06:30:00,0.004211485775234003,1,0.5600861238536637
2008-02-06 07:00:00,-0.0027077688362369123,0,0.44528358082269676
2008-02-06 07:30:00,-0.00984062556204135,0,0.47630781980350223
2008-02-06 08:00:00,0.005353377397355086,1,0.5407975209935985
2008-02-06 08:30:00,0.0025625013961403376,1,0.4924030414064467
2008-02-06 09:00:00,-0.0015811000586255508,0,0.48731275682658093
2008-02-06 09:30:00,-0.0026019603056657292,0,0.5088996614861293
2008-02-06 10:00:00,0.00020675418717919225,1,0.5436201071932752
2008-02-06 10:30:00,0.0018390754109279817,1,0.52742490586393
2008-02-06 11:00:00,0.0003344774281314189,1,0.4821603836746865
2008-02-06 11:30:00,0.0017521946268644895,1,0.49333963626590416
2008-02-06 12:00:00,-0.0013167436357390816,0,0.4854357080366441
2008-02-06 12:30:00,-0.0034282739461048983,0,0.5046163165406948
2008-02-06 13:00:00,-0.001599488729373988,0,0.5547197390242875
2008-02-07 06:30:00,-0.0006472855555049728,0,0.4568540560818856
2008-02-07 07:00:00,0.0006681514476615247,1,0.5284401224294395
2008-02-07 07:30:00,-0.0011463659528780923,0,0.44478920433485475
2008-02-07 08:00:00,-0.0027691617910798882,0,0.4730090694957393
2008-02-07 08:30:00,0.0009497456979472574,1,0.512259252701841
2008-02-07 09:00:00,0.00027706803753302367,1,0.4837967615900828
2008-02-07 09:30:00,-0.003095247280822888,0,0.4243296036601752
2008-02-07 10:00:00,-0.001233939266188644,0,0.4978950600010424
2008-02-07 10:30:00,0.0032578301098658002,1,0.4898292325684788
2008-02-07 11:00:00,-0.0004934255956887679,0,0.41593884015904636
2008-02-07 11:30:00,-0.004343213070355012,0,0.494609358628827
2008-02-07 12:00:00,-0.0012646948983827677,0,0.5458593307835797
2008-02-07 12:30:00,-0.003733013861284773,0,0.5466573321164612
2008-02-07 13:00:00,-0.004274875529031386,0,0.5116375882130066
2008-02-08 06:30:00,0.01025694002966726,1,0.45168544351961665
2008-02-08 07:00:00,0.015608594446505863,1,0.45698808362843024
2008-02-08 07:30:00,0.007376943158749372,1,0.44408656317087525
2008-02-08 08:00:00,-0.0024553681866910093,0,0.4362549912859781
2008-02-08 08:30:00,-0.0010098429844420664,0,0.46123765711878834
2008-02-08 09:00:00,-0.0030666684295946878,0,0.46288580067531415
2008-02-08 09:30:00,-0.00013851174203227679,0,0.49422847647853857
2008-02-08 10:00:00,-0.003078428335455352,0,0.45264633709122476
2008-02-08 10:30:00,0.000432772852942076,1,0.530266679356682
2008-02-08 11:00:00,-0.002403221059188887,0,0.48065825558402153
2008-02-08 11:30:00,0.001914106260187065,1,0.4784535248128315
2008-02-08 12:00:00,-0.002687925683257597,0,0.41631187991732965
2008-02-08 12:30:00,0.0022343623922040923,1,0.5434543957432164
2008-02-08 13:00:00,0.0020981327173388298,1,0.4197103432827962
