Date,OutPerform,Target,Predictions
2008-03-18 06:30:00,0.0015570272080691616,1,0.532129714906568
2008-03-18 07:00:00,-0.013090073038200312,0,0.44013898157218423
2008-03-18 07:30:00,-0.0047838696951461035,0,0.5390745521714905
2008-03-18 08:00:00,0.0009173984436354754,1,0.5151415147157161
2008-03-18 08:30:00,-0.0038895261656616276,0,0.4834855129274148
2008-03-18 09:00:00,0.0003756815856185147,1,0.5238916855145264
2008-03-18 09:30:00,-0.00044174489232462477,0,0.4936494990964295
2008-03-18 10:00:00,0.0016761414319856893,1,0.51110094378087
2008-03-18 10:30:00,0.0020396070481834006,1,0.46714590569678566
2008-03-18 11:00:00,0.004294225916420258,1,0.47059756648410406
2008-03-18 11:30:00,-0.0005803813506702893,0,0.48578178317405424
2008-03-18 12:00:00,-0.0017602923574899787,0,0.5137121872980988
2008-03-18 12:30:00,-0.0074693488944560515,0,0.40098458739575427
2008-03-18 13:00:00,-0.00034064969271296874,0,0.5744365666229857
2008-03-19 06:30:00,-0.010303540949103462,0,0.514012579969998
2008-03-19 07:00:00,-0.004971099135056889,0,0.5869323733403742
2008-03-19 07:30:00,0.00864468177161326,1,0.4983052171139529
2008-03-19 08:00:00,0.00617673433802457,1,0.49345904817984015
2008-03-19 08:30:00,0.0075264080503458786,1,0.492279018063424
2008-03-19 09:00:00,0.0020204594347214,1,0.4240804940401795
2008-03-19 09:30:00,0.004002380880999135,1,0.4954390933091362
2008-03-19 10:00:00,0.0020583481618189348,1,0.4845043158938885
2008-03-19 10:30:00,0.00350186036331801,1,0.48869018417694876
2008-03-19 11:00:00,0.004966584218092374,1,0.4534371198391738
2008-03-19 11:30:00,-0.0020711538864617296,0,0.46652409601230327
2008-03-19 12:00:00,0.0026190384775521824,1,0.47920304271988295
2008-03-19 12:30:00,-0.0036833636560236194,0,0.44383490575339013
2008-03-19 13:00:00,0.0035367995209798497,1,0.5470050467034177
2008-03-20 06:30:00,-0.0034178124568569057,0,0.49384503693142806
2008-03-20 07:00:00,0.005048093955927202,1,0.5127059989183193
2008-03-20 07:30:00,-0.005845163442403489,0,0.48080960591287825
2008-03-20 08:00:00,-0.003403456128364457,0,0.5288668938039262
2008-03-20 08:30:00,0.004207495530051064,1,0.5304630401028865
2008-03-20 09:00:00,0.002171487906417746,1,0.5021522661916284
2008-03-20 09:30:00,-0.0028286611873212797,0,0.4583633389435392
2008-03-20 10:00:00,0.001550731058927779,1,0.5420317805215719
2008-03-20 10:30:00,0.0016623211555277795,1,0.5405300668036065
2008-03-20 11:00:00,0.00041103978024836785,1,0.4662509255799501
2008-03-20 11:30:00,0.002718526189105841,1,0.4496946748285411
2008-03-20 12:00:00,-0.003820453913352173,0,0.4507577699107204
2008-03-20 12:30:00,0.006230567096513706,1,0.4464107866642135
2008-03-20 13:00:00,-0.0016457546877899354,0,0.43043584586594613
2008-03-24 06:30:00,0.001993569116295113,1,0.4569604656454239
2008-03-24 07:00:00,0.0018761264100983777,1,0.3901294814625883
2008-03-24 07:30:00,-0.005150701397850899,0,0.38480419468524785
2008-03-24 08:00:00,-0.005055976886962799,0,0.4498739854091253
2008-03-24 08:30:00,0.004015183221067309,1,0.5099401499322336
2008-03-24 09:00:00,-0.0002129471890970347,0,0.45882315725130884
2008-03-24 09:30:00,0.002191114896032964,1,0.45286973872971936
2008-03-24 10:00:00,-0.0005314061005421422,0,0.4836998210393948
2008-03-24 10:30:00,0.003462870290677822,1,0.48911389014812623
2008-03-24 11:00:00,-0.006977992485238782,0,0.46128839572304636
2008-03-24 11:30:00,0.0012736149437486688,1,0.5192699376890453
2008-03-24 12:00:00,0.0018944768360283915,1,0.4980531524711908
2008-03-24 12:30:00,0.002139931765810954,1,0.5183254648905229
2008-03-24 13:00:00,-7.044049501581107e-06,0,0.4684542816354671
2008-03-25 06:30:00,0.0010681478316598714,1,0.5163428490076847
2008-03-25 07:00:00,-0.011321512818518675,0,0.4791995542727899
2008-03-25 07:30:00,-0.0031126780090103834,0,0.6432661738202823
2008-03-25 08:00:00,0.002470036392361541,1,0.523217770717345
2008-03-25 08:30:00,-0.00260637426274668,0,0.49504902991947924
2008-03-25 09:00:00,0.005088754371206594,1,0.4978560645578968
2008-03-25 09:30:00,-0.000863238830358215,0,0.4765700579592982
2008-03-25 10:00:00,0.002845314942278243,1,0.48618054677298816
2008-03-25 10:30:00,0.0012313372793137933,1,0.5267001308284468
2008-03-25 11:00:00,0.0010122645999903757,1,0.5166748782000795
2008-03-25 11:30:00,-0.0016671260362708384,0,0.4699654649497683
2008-03-25 12:00:00,-0.002440032018857563,0,0.5381164888621096
2008-03-25 12:30:00,0.006299501558500786,1,0.5324340908224184
2008-03-25 13:00:00,0.0037427361371022982,1,0.44502936432429535
2008-03-26 06:30:00,-0.00754723039102323,0,0.4629815718336823
2008-03-26 07:00:00,-0.00938759877474915,0,0.6359118214320885
2008-03-26 07:30:00,4.534114073750928e-05,1,0.477296528130233
2008-03-26 08:00:00,0.00015382921639106595,1,0.48678375485989556
2008-03-26 08:30:00,-0.0002630832079277834,0,0.47034732353115133
2008-03-26 09:00:00,0.0042402805541112976,1,0.5115510477773599
2008-03-26 09:30:00,-0.00012163701569301022,0,0.48093917287480564
2008-03-26 10:00:00,0.002829142985304789,1,0.5072636459020808
2008-03-26 10:30:00,0.002773155851358622,1,0.4884682745537103
2008-03-26 11:00:00,-0.0007805678586145781,0,0.4713301314027116
2008-03-26 11:30:00,-0.0008577993730631839,0,0.5171160049376543
2008-03-26 12:00:00,-0.0016445496302313067,0,0.46881545880152964
