Date,OutPerform,Target,Predictions
2017-12-15 10:00:00,0.0010060362173038228,1,0.32670834150755085
2017-12-15 11:00:00,0.0,0,0.324148088349538
2017-12-15 11:30:00,0.0019880715705765406,1,0.3332477594490817
2017-12-15 14:00:00,0.00099009900990099,1,0.46268462396361437
2017-12-15 14:30:00,0.0,0,0.43441208864317765
2017-12-15 15:00:00,0.0009852216748768472,1,0.39221762985147207
2017-12-15 21:30:00,0.006815968841285297,1,0.4373799209860673
2017-12-15 22:00:00,0.002909796314258002,1,0.47097225132386195
2017-12-15 22:30:00,0.001932367149758454,1,0.45005116767332803
2017-12-15 23:00:00,0.011560693641618497,1,0.447817604777233
2017-12-15 23:30:00,-0.0028142589118198874,0,0.47106292986721365
2017-12-18 09:30:00,-0.0018796992481203009,0,0.4602268074910589
2017-12-18 10:00:00,0.004739336492890996,1,0.43437277907260763
2017-12-18 11:00:00,0.0057361376673040155,1,0.4304099589403898
2017-12-18 11:30:00,0.005698005698005698,1,0.401004412885084
2017-12-18 14:00:00,0.005708848715509039,1,0.4381328494222147
2017-12-18 14:30:00,-0.0027958993476234857,0,0.4318597655615606
2017-12-18 15:00:00,-0.0027906976744186047,0,0.46289033674402325
2017-12-18 21:30:00,-0.0009319664492078286,0,0.40815975660287285
2017-12-18 22:00:00,0.0028011204481792717,1,0.42106551759308475
2017-12-18 22:30:00,0.0,0,0.4577999722971904
2017-12-18 23:00:00,-0.002798507462686567,0,0.3879992631624517
2017-12-18 23:30:00,0.0018709073900841909,1,0.3507511514922201
2017-12-19 09:30:00,0.0018656716417910447,1,0.3469798863668643
2017-12-19 10:00:00,0.0018604651162790697,1,0.4053115390762706
2017-12-19 11:00:00,0.001876172607879925,1,0.45040513555540734
2017-12-19 11:30:00,0.0,0,0.3678230056522315
2017-12-19 14:00:00,0.003798670465337132,1,0.34357474517496756
2017-12-19 14:30:00,-0.002827521206409048,0,0.36145309070232456
2017-12-19 15:00:00,0.0,0,0.36992701843277975
2017-12-19 21:30:00,0.0028517110266159697,1,0.34894958282287997
2017-12-19 22:00:00,0.000949667616334283,1,0.38128858484838096
2017-12-19 22:30:00,-0.0009487666034155598,0,0.3343838548986761
2017-12-19 23:00:00,0.0018903591682419658,1,0.3741366236682085
2017-12-19 23:30:00,-0.0009407337723424271,0,0.4409104120944222
2017-12-20 09:30:00,-0.0009425070688030161,0,0.4166401198988266
2017-12-20 10:00:00,-0.0009442870632672333,0,0.3768059976445625
2017-12-20 11:00:00,0.0018975332068311196,1,0.3390505892229468
2017-12-20 11:30:00,-0.001893939393939394,0,0.35452073627547537
2017-12-20 14:00:00,-0.002849002849002849,0,0.33846586561752057
2017-12-20 14:30:00,-0.0009505703422053232,0,0.3305969200684034
2017-12-20 15:00:00,-0.0009442870632672333,0,0.3282545581632769
2017-12-20 21:30:00,0.010223048327137546,1,0.4470898899199204
2017-12-20 22:00:00,-0.001834862385321101,0,0.47986402542336054
2017-12-20 22:30:00,0.0009191176470588235,1,0.4525964963892653
2017-12-20 23:00:00,-0.006398537477148081,0,0.44045925097544697
2017-12-20 23:30:00,-0.002827521206409048,0,0.4206834047439097
2017-12-21 09:30:00,0.000942507068803016,1,0.3499053596169224
2017-12-21 10:00:00,0.000942507068803016,1,0.3869397567038376
2017-12-21 11:00:00,0.0009442870632672332,1,0.3469192896442547
2017-12-21 11:30:00,0.0009451795841209829,1,0.35360493771542084
2017-12-21 14:00:00,0.0,0,0.38396935388663067
2017-12-21 14:30:00,-0.0009407337723424271,0,0.4024107268673847
2017-12-21 15:00:00,-0.0009389671361502348,0,0.3534881263277469
2017-12-21 21:30:00,0.001876172607879925,1,0.34925571558534
2017-12-21 22:00:00,0.0,0,0.3754274001419964
2017-12-21 22:30:00,0.006548175865294668,1,0.34620646987495574
2017-12-21 23:00:00,0.0037348272642390287,1,0.46292254267816085
2017-12-21 23:30:00,-0.0018570102135561746,0,0.43377358440954805
2017-12-22 09:30:00,0.0009293680297397769,1,0.38694812558822955
2017-12-22 10:00:00,0.0,0,0.35310076458114154
2017-12-22 11:00:00,0.0,0,0.3872999381870849
2017-12-22 11:30:00,0.0055762081784386614,1,0.35570402356791
2017-12-22 14:00:00,0.0018518518518518517,1,0.4644627001812222
2017-12-22 14:30:00,0.0018467220683287165,1,0.44094292538008667
2017-12-22 15:00:00,0.0,0,0.4473337163974538
2017-12-22 21:30:00,-0.00272975432211101,0,0.46571645767914
2017-12-22 22:00:00,0.0018231540565177757,1,0.43062635976902675
2017-12-22 22:30:00,-0.001834862385321101,0,0.4381015322749
2017-12-22 23:00:00,-0.0009132420091324201,0,0.38945600825874566
2017-12-22 23:30:00,-0.0018315018315018315,0,0.4585086278779318
2017-12-25 09:30:00,-0.0018570102135561746,0,0.3755139074584003
2017-12-25 10:00:00,0.0,0,0.3664597711652011
2017-12-25 11:00:00,0.0009267840593141797,1,0.3745933156804918
2017-12-25 11:30:00,-0.004625346901017576,0,0.42225996536685173
2017-12-25 14:00:00,0.0009328358208955223,1,0.37273494571881444
2017-12-25 14:30:00,-0.001899335232668566,0,0.3535859701260617
2017-12-25 15:00:00,-0.0009505703422053232,0,0.34151810473341404
2017-12-25 21:30:00,-0.0009541984732824428,0,0.32850435348083296
2017-12-25 22:00:00,-0.0019342359767891683,0,0.3366250790275051
2017-12-25 22:30:00,0.002898550724637681,1,0.3377840784260728
2017-12-25 23:00:00,0.0009652509652509652,1,0.40639535614275757
2017-12-25 23:30:00,-0.0029013539651837525,0,0.345062071502632
2017-12-26 09:30:00,0.001953125,1,0.3472529570120675
