Date,OutPerform,Target,Predictions
2017-08-31 23:00:00,0.0,0,0.42712638624477267
2017-08-31 23:30:00,0.0009246417013407304,1,0.37879302616893396
2017-09-01 09:30:00,-0.0004618937644341802,0,0.4048922010447823
2017-09-01 10:00:00,0.0004625346901017576,1,0.3897139896408525
2017-09-01 11:00:00,-0.0009246417013407305,0,0.37995369205242674
2017-09-01 11:30:00,-0.0004627487274409996,0,0.35277305908976153
2017-09-01 14:00:00,-0.000462962962962963,0,0.3546924908899312
2017-09-01 14:30:00,0.0009272137227630969,1,0.3578629130893463
2017-09-01 15:00:00,0.0009298000929800092,1,0.3926200310538311
2017-09-01 21:30:00,0.0,0,0.37346843969270016
2017-09-01 22:00:00,0.0,0,0.4239564359694799
2017-09-01 22:30:00,0.0,0,0.3635329995721922
2017-09-01 23:00:00,0.0004646840148698884,1,0.36298442706538586
2017-09-01 23:30:00,0.0004638218923933209,1,0.4253319020171978
2017-09-04 09:30:00,-0.000462962962962963,0,0.3945560896238345
2017-09-04 10:00:00,-0.001388888888888889,0,0.38354292031761494
2017-09-04 11:00:00,0.0,0,0.36676386860842575
2017-09-04 11:30:00,0.0009289363678588016,1,0.35559559381485917
2017-09-04 14:00:00,0.004160887656033287,1,0.3881232478300241
2017-09-04 14:30:00,0.0004612546125461254,1,0.4749193488285307
2017-09-04 15:00:00,0.0,0,0.41540229140300283
2017-09-04 21:30:00,0.0004604051565377532,1,0.35904149373213134
2017-09-04 22:00:00,-0.0009186954524575104,0,0.4123781938580471
2017-09-04 22:30:00,-0.0013774104683195593,0,0.42920974038509746
2017-09-04 23:00:00,-0.001838235294117647,0,0.4259731232725263
2017-09-04 23:30:00,-0.0018373909049150207,0,0.372421214335352
2017-09-05 09:30:00,-0.0013844023996308261,0,0.3748689756773381
2017-09-05 10:00:00,0.0004612546125461254,1,0.35592476373053406
2017-09-05 11:00:00,-0.0013824884792626728,0,0.39319538379650576
2017-09-05 11:30:00,-0.000921234454168586,0,0.37755783005544474
2017-09-05 14:00:00,0.0,0,0.4135824428130981
2017-09-05 14:30:00,0.0,0,0.3876800797118207
2017-09-05 15:00:00,0.0004610419548178884,1,0.3916809327211573
2017-09-05 21:30:00,0.0004599816007359705,1,0.42407519816593414
2017-09-05 22:00:00,0.0004604051565377532,1,0.41568459001990227
2017-09-05 22:30:00,0.0,0,0.3872687146925966
2017-09-05 23:00:00,0.0009191176470588235,1,0.42365218116038533
2017-09-05 23:30:00,0.0004595588235294117,1,0.4082026379028904
2017-09-06 09:30:00,0.0004572473708276177,1,0.3970183490324255
2017-09-06 10:00:00,0.0,0,0.4337370274266788
2017-09-06 11:00:00,-0.0004572473708276178,0,0.37986099840276394
2017-09-06 11:30:00,0.0,0,0.4067448678824748
2017-09-06 14:00:00,-0.0004576659038901602,0,0.3669764930377648
2017-09-06 14:30:00,0.0004580852038479157,1,0.37882708645844543
2017-09-06 15:00:00,0.0,0,0.3991921009399297
2017-09-06 21:30:00,0.0,0,0.3700018470572566
2017-09-06 22:00:00,0.0,0,0.37181329228386106
2017-09-06 22:30:00,0.0013761467889908255,1,0.4183722812223701
2017-09-06 23:00:00,-0.0004582951420714941,0,0.42639766441594906
2017-09-06 23:30:00,0.0009170105456212746,1,0.38996819819853745
2017-09-07 09:30:00,0.0004597701149425287,1,0.4030195872687439
2017-09-07 10:00:00,0.0004599816007359705,1,0.37271256210372294
2017-09-07 11:00:00,0.0004604051565377532,1,0.3744490801539001
2017-09-07 11:30:00,0.0,0,0.3838185199825583
2017-09-07 14:00:00,-0.0004597701149425288,0,0.3804323306560415
2017-09-07 14:30:00,-0.0004578754578754579,0,0.3569849904044198
2017-09-07 15:00:00,-0.0009115770282588879,0,0.4199213514489956
2017-09-07 21:30:00,0.0018231540565177757,1,0.4302106210499696
2017-09-07 22:00:00,0.0013723696248856359,1,0.45803433936681315
2017-09-07 22:30:00,-0.0009128251939753538,0,0.40516355353499
2017-09-07 23:00:00,0.0013717421124828531,1,0.3827933981117304
2017-09-07 23:30:00,-0.0009140767824497258,0,0.39160576839895955
2017-09-08 09:30:00,0.0004570383912248628,1,0.3572210863936847
2017-09-08 10:00:00,0.0009140767824497257,1,0.38940515562429306
2017-09-08 11:00:00,-0.0009132420091324201,0,0.39664033324265113
2017-09-08 11:30:00,-0.0004591368227731865,0,0.3741911744852583
2017-09-08 14:00:00,-0.0009237875288683603,0,0.3690024004633506
2017-09-08 14:30:00,0.0,0,0.3381849868528973
2017-09-08 15:00:00,0.000925497454881999,1,0.3504927879386536
2017-09-08 21:30:00,0.0,0,0.3818893060106565
2017-09-08 22:00:00,0.0009242144177449168,1,0.38355815366495993
2017-09-08 22:30:00,-0.0009242144177449169,0,0.41393293418335597
2017-09-08 23:00:00,-0.0018475750577367205,0,0.3669009603265811
2017-09-08 23:30:00,-0.0004636068613815485,0,0.35203477470052086
2017-09-11 09:30:00,-0.0004625346901017577,0,0.35999278773295246
2017-09-11 10:00:00,0.0004623208506703652,1,0.39043554840004274
2017-09-11 11:00:00,0.0,0,0.4225260022613533
2017-09-11 11:30:00,0.0004621072088724584,1,0.3671761282614241
2017-09-11 14:00:00,-0.0004604051565377533,0,0.4335185881745678
2017-09-11 14:30:00,-0.0009208103130755065,0,0.4308873632767204
2017-09-11 15:00:00,-0.0009199632014719412,0,0.390668245769019
2017-09-11 21:30:00,0.0,0,0.4064960263297996
2017-09-11 22:00:00,0.0,0,0.37727483471990836
2017-09-11 22:30:00,0.0,0,0.39612401071188397
