Date,OutPerform,Target,Predictions
2015-03-26 22:00:00,0.0,0,0.3585842487646186
2015-03-26 22:30:00,0.0,0,0.3436583909113499
2015-03-26 23:00:00,0.0,0,0.33931955688364535
2015-03-26 23:30:00,0.0,0,0.34610676692959474
2015-03-27 00:00:00,0.0003752345215759849,1,0.3416120219813812
2015-03-27 00:30:00,0.0,0,0.33797923893914694
2015-03-27 01:00:00,0.0003750937734433608,1,0.3202592687575909
2015-03-27 09:30:00,-0.0007501875468867217,0,0.3417997316366969
2015-03-27 10:00:00,0.0,0,0.340363333426576
2015-03-27 11:00:00,-0.0003750937734433609,0,0.3307878049222087
2015-03-27 11:30:00,0.0,0,0.33740198792668913
2015-03-27 14:00:00,-0.000375234521575985,0,0.34972646773365057
2015-03-27 14:30:00,0.0,0,0.3553541582851534
2015-03-27 15:00:00,0.0,0,0.3551788827755008
2015-03-27 21:30:00,-0.0007510326699211416,0,0.3434042952244787
2015-03-27 22:00:00,-0.0003759398496240602,0,0.3305822790673815
2015-03-27 22:30:00,0.0,0,0.33298429637282945
2015-03-27 23:00:00,0.0003752345215759849,1,0.32480851955433104
2015-03-27 23:30:00,-0.0003750937734433609,0,0.3346811078731281
2015-03-28 00:00:00,0.0,0,0.3226691711261619
2015-03-28 00:30:00,0.0,0,0.31689424157350227
2015-03-28 01:00:00,-0.0007510326699211416,0,0.31577269922206497
2015-03-30 09:30:00,0.0003756574004507888,1,0.3243425266214438
2015-03-30 10:00:00,0.0003753753753753753,1,0.320194762030222
2015-03-30 11:00:00,0.0003750937734433608,1,0.31271860335791607
2015-03-30 11:30:00,0.0,0,0.3416669297560249
2015-03-30 14:00:00,0.0,0,0.31635748552262444
2015-03-30 14:30:00,0.0,0,0.31413402119655687
2015-03-30 15:00:00,-0.0003755163349605708,0,0.3238726728605403
2015-03-30 21:30:00,-0.0007485029940119761,0,0.3288931884849567
2015-03-30 22:00:00,0.0003745318352059925,1,0.3567057117086119
2015-03-30 22:30:00,0.000748502994011976,1,0.3386200340420536
2015-03-30 23:00:00,-0.0003738317757009346,0,0.35245468645066375
2015-03-30 23:30:00,-0.0003741114852225964,0,0.3503866729244736
2015-03-31 00:00:00,0.0,0,0.33703507059120336
2015-03-31 00:30:00,0.000374251497005988,1,0.31972284737751755
2015-03-31 01:00:00,0.0003739715781600598,1,0.3434004081658115
2015-03-31 09:30:00,-0.0003741114852225964,0,0.35949661260046584
2015-03-31 10:00:00,-0.0007473841554559044,0,0.3399086695438727
2015-03-31 11:00:00,0.0003728560775540641,1,0.3552358198402353
2015-03-31 11:30:00,0.0003732736095558044,1,0.3808374955594065
2015-03-31 14:00:00,0.0,0,0.3609734998807626
2015-03-31 14:30:00,0.0,0,0.36603224333555473
2015-03-31 15:00:00,0.0003741114852225963,1,0.37078285479192535
2015-03-31 21:30:00,0.000749063670411985,1,0.36416975637181687
2015-03-31 22:00:00,0.000374251497005988,1,0.3527315076535267
2015-03-31 22:30:00,0.0003736920777279521,1,0.34485648572829974
2015-03-31 23:00:00,-0.0003734129947722181,0,0.3501477768393425
2015-03-31 23:30:00,0.0003735524841240194,1,0.34225661294578846
2015-04-01 00:00:00,0.0,0,0.3367929160938577
2015-04-01 00:30:00,0.000374251497005988,1,0.3275975998785713
2015-04-01 01:00:00,0.0003741114852225963,1,0.3312142392729197
2015-04-01 09:30:00,0.0,0,0.3295767806673202
2015-04-01 10:00:00,-0.0003736920777279522,0,0.31164511659243443
2015-04-01 11:00:00,0.0,0,0.33835780815528693
2015-04-01 11:30:00,0.0003736920777279521,1,0.3259737264113418
2015-04-01 14:00:00,-0.0003736920777279522,0,0.35513964780596785
2015-04-01 14:30:00,0.0007479431563201195,1,0.34745370581639734
2015-04-01 15:00:00,-0.0003738317757009346,0,0.34011742365267417
2015-04-01 21:30:00,0.0,0,0.34020919424867
2015-04-01 22:00:00,0.000748502994011976,1,0.3358637661864928
2015-04-01 22:30:00,0.0,0,0.33419847381137197
2015-04-01 23:00:00,0.0,0,0.3192788029602326
2015-04-01 23:30:00,0.0,0,0.31300965417673204
2015-04-02 00:00:00,-0.0003738317757009346,0,0.3136290554049661
2015-04-02 00:30:00,0.0003739715781600598,1,0.3227198994659347
2015-04-02 01:00:00,0.0003738317757009345,1,0.3313341459752898
2015-04-02 09:30:00,-0.0003732736095558045,0,0.33217495699693983
2015-04-02 10:00:00,-0.0003734129947722181,0,0.33482121051507585
2015-04-02 11:00:00,0.0,0,0.32196753261767697
2015-04-02 11:30:00,0.0,0,0.32443791739312394
2015-04-02 14:00:00,-0.0003738317757009346,0,0.33902960336259996
2015-04-02 14:30:00,0.0003739715781600598,1,0.3327938012619533
2015-04-02 15:00:00,-0.0003738317757009346,0,0.33466394007408135
2015-04-02 21:30:00,0.0,0,0.32970772357760403
2015-04-02 22:00:00,0.0003739715781600598,1,0.31852360656675577
2015-04-02 22:30:00,0.0,0,0.3466498008905474
2015-04-02 23:00:00,0.0,0,0.32856025213694473
2015-04-02 23:30:00,0.0,0,0.3285921252112371
2015-04-03 00:00:00,-0.0003739715781600599,0,0.33078391428670906
2015-04-03 00:30:00,0.0,0,0.3388706399869855
2015-04-03 01:00:00,0.0007482229704451926,1,0.3307980137616183
2015-04-03 09:30:00,-0.0003739715781600599,0,0.3483134705186729
2015-04-03 10:00:00,0.0,0,0.3354328647769297
2015-04-03 11:00:00,0.0003739715781600598,1,0.32288689694455136
2015-04-03 11:30:00,0.0007479431563201195,1,0.3467515363055435
2015-04-03 14:00:00,0.0003738317757009345,1,0.3385874702341302
