Date,OutPerform,Target,Predictions
2016-08-18 14:30:00,0.0,0,0.41038877807952434
2016-08-18 15:00:00,0.00429553264604811,1,0.40294495158699545
2016-08-19 09:30:00,0.0,0,0.42139668860744456
2016-08-19 10:00:00,-0.000859106529209622,0,0.40312742943104707
2016-08-19 11:00:00,-0.0008583690987124464,0,0.4066636282352527
2016-08-19 11:30:00,0.0025662959794696323,1,0.4049104214559563
2016-08-19 14:00:00,0.0,0,0.4206585930354167
2016-08-19 14:30:00,0.0017152658662092624,1,0.41651064956009165
2016-08-19 15:00:00,0.0017094017094017094,1,0.4130657281252448
2016-08-22 09:30:00,-0.0025553662691652473,0,0.40765447709979113
2016-08-22 10:00:00,0.002557544757033248,1,0.4100409864799367
2016-08-22 11:00:00,0.0,0,0.4146807948398575
2016-08-22 11:30:00,-0.0025510204081632655,0,0.4132941070650044
2016-08-22 14:00:00,0.0017035775127768314,1,0.4212533189515306
2016-08-22 14:30:00,0.0,0,0.41218799237087095
2016-08-22 15:00:00,0.001699235344095157,1,0.41793941999288026
2016-08-23 09:30:00,-0.0008787346221441125,0,0.4110594165331755
2016-08-23 10:00:00,0.0,0,0.4095669459661395
2016-08-23 11:00:00,0.0,0,0.4176848572630214
2016-08-23 11:30:00,0.0,0,0.4146557084891485
2016-08-23 14:00:00,0.0,0,0.41225453774541726
2016-08-23 14:30:00,-0.0008795074758135445,0,0.4185465918327467
2016-08-23 15:00:00,0.0,0,0.4086004240488318
2016-08-24 09:30:00,0.000880281690140845,1,0.4139532822969133
2016-08-24 10:00:00,0.0,0,0.4087092091431962
2016-08-24 11:00:00,0.0008810572687224669,1,0.4156269105565762
2016-08-24 11:30:00,0.0,0,0.41274585894002336
2016-08-24 14:00:00,-0.000881057268722467,0,0.41060908638106297
2016-08-24 14:30:00,0.0,0,0.4168789542432338
2016-08-24 15:00:00,0.0008944543828264759,1,0.4174384971240846
2016-08-25 09:30:00,0.0008960573476702508,1,0.40820330760172013
2016-08-25 10:00:00,-0.0053475935828877,0,0.4063070515700704
2016-08-25 11:00:00,0.0,0,0.40725320677468707
2016-08-25 11:30:00,0.0035714285714285713,1,0.4107642736594809
2016-08-25 14:00:00,-0.0008944543828264759,0,0.41249041320033714
2016-08-25 14:30:00,0.0017873100983020554,1,0.4147235465463707
2016-08-25 15:00:00,0.0,0,0.4113686409037306
2016-08-26 09:30:00,0.0,0,0.405081540610538
2016-08-26 10:00:00,0.0,0,0.3982726801718692
2016-08-26 11:00:00,-0.0008968609865470853,0,0.3938477148927144
2016-08-26 11:30:00,-0.0017969451931716084,0,0.3957402544360092
2016-08-26 14:00:00,-0.0017969451931716084,0,0.40106622055559477
2016-08-26 14:30:00,0.0,0,0.40280082701761716
2016-08-26 15:00:00,0.0,0,0.4001802285196148
2016-08-29 09:30:00,-0.0009057971014492754,0,0.4085278677863443
2016-08-29 10:00:00,0.0,0,0.4040050842004541
2016-08-29 11:00:00,-0.001813236627379873,0,0.41030141007746807
2016-08-29 11:30:00,0.0,0,0.41076805363162555
2016-08-29 14:00:00,0.0,0,0.40435004964259874
2016-08-29 14:30:00,0.0,0,0.4048950241625906
2016-08-29 15:00:00,-0.001813236627379873,0,0.40783367888384187
2016-08-30 09:30:00,0.0009066183136899365,1,0.40174615657381174
2016-08-30 10:00:00,0.0009017132551848512,1,0.39766438392092035
2016-08-30 11:00:00,-0.000900900900900901,0,0.4003114036065586
2016-08-30 11:30:00,-0.0008992805755395684,0,0.3983481906144761
2016-08-30 14:00:00,0.0,0,0.4074708991584336
2016-08-30 14:30:00,0.0,0,0.4054950980999522
2016-08-30 15:00:00,0.0009025270758122743,1,0.4079060559002183
2016-08-31 09:30:00,0.0,0,0.4098412695465373
2016-08-31 10:00:00,-0.0018248175182481751,0,0.4004107512487138
2016-08-31 11:00:00,0.0,0,0.3944368538637278
2016-08-31 11:30:00,0.0,0,0.40387103658435547
2016-08-31 14:00:00,0.0018264840182648401,1,0.4010450716137142
2016-08-31 14:30:00,-0.0009099181073703367,0,0.4174429042768907
2016-08-31 15:00:00,-0.0009132420091324201,0,0.41365184931101573
2016-09-01 09:30:00,0.0018348623853211008,1,0.39670671776511235
2016-09-01 10:00:00,0.0009149130832570905,1,0.4094364109424736
2016-09-01 11:00:00,-0.0009124087591240876,0,0.3953028908956173
2016-09-01 11:30:00,-0.0009107468123861566,0,0.3970898303801239
2016-09-01 14:00:00,-0.0009115770282588879,0,0.3998240107177047
2016-09-01 14:30:00,-0.0009107468123861566,0,0.39217626815019835
2016-09-01 15:00:00,0.0,0,0.3935149224361307
2016-09-02 09:30:00,0.0027397260273972603,1,0.4053755094447202
2016-09-02 10:00:00,0.0009107468123861566,1,0.3986704083585779
2016-09-02 11:00:00,0.0009099181073703366,1,0.39217891400036414
2016-09-02 11:30:00,0.0018214936247723133,1,0.39615463325818445
2016-09-02 14:00:00,-0.0018264840182648401,0,0.3959846849089654
2016-09-02 14:30:00,0.0,0,0.394253473855894
2016-09-02 15:00:00,0.0009149130832570905,1,0.3991642706712122
2016-09-05 09:30:00,-0.0027272727272727275,0,0.399264367028867
2016-09-05 10:00:00,-0.002737226277372263,0,0.3758358630994033
2016-09-05 11:00:00,0.0018264840182648401,1,0.3831642976746897
2016-09-05 11:30:00,0.0009124087591240875,1,0.38873731937961564
2016-09-05 14:00:00,0.0,0,0.38273359456511213
2016-09-05 14:30:00,0.0,0,0.3979644589577407
2016-09-05 15:00:00,-0.0009115770282588879,0,0.40846149725269315
2016-09-06 09:30:00,0.0009099181073703366,1,0.39729564509579673
