Date,OutPerform,Target,Predictions
2019-06-21 21:25:00,-0.0003831417624521073,0,0.3602117938948047
2019-06-21 21:30:00,0.000383288616328095,1,0.37333819262824874
2019-06-21 21:35:00,0.0003831417624521072,1,0.3569437823907069
2019-06-21 21:40:00,0.0011489850631941783,1,0.3654311099318974
2019-06-21 21:45:00,-0.0007651109410864576,0,0.3577251430404024
2019-06-21 21:50:00,0.0007656967840735068,1,0.3757543258581726
2019-06-21 21:55:00,0.001530221882172915,1,0.36547396934521875
2019-06-21 22:00:00,0.00267379679144385,1,0.36105606541060303
2019-06-21 22:05:00,-0.001142857142857143,0,0.36786842000575026
2019-06-21 22:10:00,-0.0015255530129672007,0,0.38935628514361215
2019-06-21 22:15:00,-0.002291825821237586,0,0.39377428808034304
2019-06-21 22:20:00,0.0030627871362940277,1,0.37696215836480435
2019-06-21 22:25:00,-0.0003816793893129771,0,0.3684332851612067
2019-06-21 22:30:00,0.0003818251240931653,1,0.3720087095389747
2019-06-21 22:35:00,-0.0011450381679389313,0,0.3647382682847908
2019-06-21 22:40:00,-0.0003821169277799007,0,0.3933527904325916
2019-06-21 22:45:00,0.0,0,0.38486714292156876
2019-06-21 22:50:00,0.000764525993883792,1,0.35885206688295435
2019-06-21 22:55:00,0.0003819709702062643,1,0.3710419322883527
2019-06-21 23:00:00,0.0015273004963726614,1,0.3678483830649665
2019-06-24 09:05:00,0.006099885627144491,1,0.3658637123705188
2019-06-24 09:10:00,0.0,0,0.28733858437025533
2019-06-24 09:15:00,0.0,0,0.2475219983037779
2019-06-24 09:20:00,-0.0007578628268283441,0,0.18857176682887566
2019-06-24 09:25:00,-0.000379218809252939,0,0.36429352518396774
2019-06-24 09:30:00,0.0015174506828528071,1,0.36509335131052206
2019-06-24 09:35:00,-0.0003787878787878788,0,0.2767573577746318
2019-06-24 09:40:00,0.00378931413414172,1,0.3424396076997008
2019-06-24 09:45:00,-0.0015100037750094377,0,0.2803799339829102
2019-06-24 09:50:00,0.0011342155009451795,1,0.35536449987802965
2019-06-24 09:55:00,-0.0011329305135951663,0,0.31852928286658977
2019-06-24 10:00:00,0.0003780718336483931,1,0.3510044878426594
2019-06-24 10:05:00,0.0007558578987150415,1,0.3338889819931341
2019-06-24 10:10:00,-0.0011329305135951663,0,0.28040724844079495
2019-06-24 10:15:00,0.0011342155009451795,1,0.366532591346474
2019-06-24 10:35:00,-0.0015105740181268882,0,0.279363682801795
2019-06-24 10:40:00,-0.0011346444780635401,0,0.36720777143144867
2019-06-24 10:45:00,0.001893222264293828,1,0.36797453779028977
2019-06-24 10:50:00,0.0003779289493575207,1,0.28575644104004955
2019-06-24 10:55:00,0.0003777861730260672,1,0.3018237502426777
2019-06-24 11:00:00,-0.0007552870090634442,0,0.27463216680785557
2019-06-24 11:05:00,0.0,0,0.36259784529917233
2019-06-24 11:10:00,0.0003779289493575207,1,0.31919921666175805
2019-06-24 11:15:00,-0.0007555723460521345,0,0.30385563182168246
2019-06-24 11:20:00,0.0015122873345935726,1,0.36699862334059963
2019-06-24 11:25:00,0.001132502831257078,1,0.28206564892038405
2019-06-24 11:30:00,-0.001885369532428356,0,0.27756055034541843
2019-06-24 13:35:00,0.0022667170381564035,1,0.3724173934290313
2019-06-24 13:40:00,0.0007538635506973237,1,0.2786309617751835
2019-06-24 13:45:00,-0.0011299435028248588,0,0.27721419999208485
2019-06-24 13:50:00,0.0003770739064856711,1,0.37120592271452296
2019-06-24 13:55:00,-0.0011307953260459858,0,0.31716134535428236
2019-06-24 14:00:00,-0.0007547169811320755,0,0.36598573244044763
2019-06-24 14:05:00,-0.0015105740181268882,0,0.3640788463429582
2019-06-24 14:10:00,0.0015128593040847202,1,0.36570812431512023
2019-06-24 14:15:00,0.0030211480362537764,1,0.3111399207144964
2019-06-24 14:20:00,0.0,0,0.279078411946201
2019-06-24 14:25:00,0.0018825301204819277,1,0.26090652804839953
2019-06-24 14:30:00,0.0011273957158962795,1,0.2789660531396327
2019-06-24 14:35:00,-0.0018768768768768769,0,0.2780129467595195
2019-06-24 14:40:00,-0.000752162467092892,0,0.37222231936694816
2019-06-24 14:45:00,-0.0003763643206624013,0,0.37046398974641354
2019-06-24 14:50:00,-0.002259036144578313,0,0.36678395031444816
2019-06-24 14:55:00,0.0018867924528301887,1,0.36577944456777867
2019-06-24 15:00:00,-0.0022598870056497176,0,0.3342201145391705
2019-06-24 21:05:00,-0.0015100037750094377,0,0.3940165326841906
2019-06-24 21:10:00,-0.0003780718336483932,0,0.3960219881868338
2019-06-24 21:15:00,0.00075642965204236,1,0.3973419721604281
2019-06-24 21:20:00,-0.002645502645502646,0,0.3809624531583142
2019-06-24 21:25:00,0.0,0,0.39733909261286415
2019-06-24 21:30:00,0.0015157256536566881,1,0.3665392535784811
2019-06-24 21:35:00,0.004918653045781309,1,0.3713374320724383
2019-06-24 21:40:00,-0.004518072289156626,0,0.36131160026696224
2019-06-24 21:45:00,-0.00340393343419062,0,0.38927627424140093
2019-06-24 21:50:00,0.0022770398481973433,1,0.4017461782925492
2019-06-24 21:55:00,-0.0007572889057175313,0,0.3869849797258811
2019-06-24 22:00:00,-0.0007578628268283441,0,0.39168338415398174
2019-06-24 22:05:00,0.0007584376185058779,1,0.40712063705780105
2019-06-24 22:10:00,-0.0015157256536566881,0,0.37834990170025
2019-06-24 22:15:00,0.0015180265654648956,1,0.40556131438645165
2019-06-24 22:20:00,0.0011367942402425162,1,0.38053749007608767
2019-06-24 22:25:00,0.0003785011355034065,1,0.37730643606213404
