Date,OutPerform,Target,Predictions
2015-10-14 23:30:00,0.001064207165661582,1,0.41093970002266395
2015-10-15 09:30:00,-0.0014154281670205238,0,0.4438510002970911
2015-10-15 10:00:00,0.0010638297872340426,1,0.4130721253875132
2015-10-15 11:00:00,-0.0007084661707403473,0,0.41532458450661475
2015-10-15 11:30:00,0.0003552397868561278,1,0.41705368171899054
2015-10-15 14:00:00,0.0,0,0.4197932559557716
2015-10-15 14:30:00,-0.0014119308153900459,0,0.42846812573649823
2015-10-15 15:00:00,-0.000353857041755131,0,0.4344301047207261
2015-10-15 21:30:00,0.0,0,0.4204519811382028
2015-10-15 22:00:00,-0.0003558718861209965,0,0.4010069748538461
2015-10-15 22:30:00,-0.0010683760683760685,0,0.40782542321225057
2015-10-15 23:00:00,-0.0010695187165775401,0,0.39904322712029666
2015-10-15 23:30:00,-0.0007147962830593281,0,0.39248303890466074
2015-10-16 09:30:00,0.000711490572749911,1,0.3979478197609112
2015-10-16 10:00:00,0.0,0,0.4592610846793761
2015-10-16 11:00:00,0.0,0,0.4231756931085486
2015-10-16 11:30:00,0.0007135212272565108,1,0.3945764282557658
2015-10-16 14:00:00,0.002849002849002849,1,0.42527124788597354
2015-10-16 14:30:00,-0.0014139271827500884,0,0.4509221814840163
2015-10-16 15:00:00,-0.0017699115044247787,0,0.44633704691337756
2015-10-16 21:30:00,0.0007109847138286526,1,0.4158848509301374
2015-10-16 22:00:00,-0.0003557452863749556,0,0.3845321865837944
2015-10-16 22:30:00,0.0,0,0.3600403913112979
2015-10-16 23:00:00,0.0007125044531528322,1,0.3981294968916104
2015-10-16 23:30:00,0.0003559985760056959,1,0.40212959980913604
2015-10-19 09:30:00,-0.0003552397868561279,0,0.4200009948881209
2015-10-19 10:00:00,0.0003556187766714082,1,0.4472761448273448
2015-10-19 11:00:00,0.0,0,0.42191980831814446
2015-10-19 11:30:00,-0.0003554923569143264,0,0.4112520653276362
2015-10-19 14:00:00,-0.000355998576005696,0,0.409546348454584
2015-10-19 14:30:00,-0.0003566333808844508,0,0.4015073242898499
2015-10-19 15:00:00,0.0003575259206292456,1,0.4064085731398268
2015-10-19 21:30:00,0.0003586800573888091,1,0.4095655379503233
2015-10-19 22:00:00,0.0,0,0.3984882349780665
2015-10-19 22:30:00,-0.002163721601153985,0,0.4007735719338644
2015-10-19 23:00:00,-0.0007238508867173363,0,0.35954480127731114
2015-10-19 23:30:00,-0.0003610108303249098,0,0.36466807586828914
2015-10-20 09:30:00,-0.0007209805335255949,0,0.38813803450839324
2015-10-20 10:00:00,-0.0003612716763005781,0,0.4059299977947219
2015-10-20 11:00:00,0.0003608805485384337,1,0.370098268598834
2015-10-20 11:30:00,0.0,0,0.3773913406665391
2015-10-20 14:00:00,-0.0007215007215007216,0,0.3704917714533869
2015-10-20 14:30:00,-0.0007217610970768676,0,0.36975786771345787
2015-10-20 15:00:00,0.0003611412062116287,1,0.3639881362932658
2015-10-20 21:30:00,-0.0003602305475504323,0,0.41917451738386674
2015-10-20 22:00:00,0.0003586800573888091,1,0.40620392711776454
2015-10-20 22:30:00,-0.0007171029042667623,0,0.44191755099298924
2015-10-20 23:00:00,-0.0003595828838547286,0,0.3866452525379271
2015-10-20 23:30:00,0.0,0,0.38327722708539597
2015-10-21 09:30:00,0.0010775862068965517,1,0.3772242691359265
2015-10-21 10:00:00,0.0,0,0.4250954701443383
2015-10-21 11:00:00,0.0,0,0.38002372375400106
2015-10-21 11:30:00,-0.0003591954022988506,0,0.4136793564207838
2015-10-21 14:00:00,0.0003599712023038156,1,0.3661779855225859
2015-10-21 14:30:00,-0.0003598416696653473,0,0.3837680952921972
2015-10-21 15:00:00,0.0003594536304816678,1,0.36533260347313173
2015-10-21 21:30:00,0.0,0,0.4118661127270514
2015-10-21 22:00:00,0.0007132667617689015,1,0.4271893337526416
2015-10-21 22:30:00,0.0003566333808844507,1,0.44403735396334487
2015-10-21 23:00:00,0.0,0,0.4065444457743426
2015-10-21 23:30:00,0.000711490572749911,1,0.38798614004507503
2015-10-22 09:30:00,0.0007102272727272727,1,0.4229276754810769
2015-10-22 10:00:00,0.001065340909090909,1,0.4407264446077443
2015-10-22 11:00:00,-0.0007092198581560284,0,0.4424847353025037
2015-10-22 11:30:00,0.0007084661707403471,1,0.3741719693615409
2015-10-22 14:00:00,-0.0003544842254519674,0,0.41969206157882505
2015-10-22 14:30:00,0.0007087172218284903,1,0.4047498864741243
2015-10-22 15:00:00,0.0031835868411743897,1,0.4338554038752767
2015-10-22 21:30:00,0.0003529827038475114,1,0.4614728308333621
2015-10-22 22:00:00,0.0003537318712415988,1,0.41302339666937243
2015-10-22 22:30:00,0.0,0,0.39618372077902153
2015-10-22 23:00:00,0.0003554923569143263,1,0.3819138724235841
2015-10-22 23:30:00,0.0010710460549803642,1,0.3652605382413502
2015-10-23 09:30:00,-0.0003558718861209965,0,0.3657605727724913
2015-10-23 10:00:00,0.0014321518080916576,1,0.38735145323379483
2015-10-23 11:00:00,0.0,0,0.4095117273196546
2015-10-23 11:30:00,-0.0007178750897343864,0,0.3745793554704381
2015-10-23 14:00:00,0.001794043774668102,1,0.3681977932438145
2015-10-23 14:30:00,-0.0003582945180938732,0,0.4283148333794506
2015-10-23 15:00:00,0.0,0,0.4013757689780671
2015-10-23 21:30:00,0.0017869907076483202,1,0.4467274760660738
2015-10-23 22:00:00,0.0014357501794687725,1,0.4415235535227128
2015-10-23 22:30:00,0.0,0,0.3882734783830242
2015-10-23 23:00:00,0.001793400286944046,1,0.3778179539089274
